BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
4,5,3,4,1,6,1,4,0,5,fx
4,3,3,4,1,4,3,4,4,3,PVH
3,3,4,4,1,6,1,4,0,6,fx
1,3,1,3,1,6,5,4,4,3,PVH
3,3,4,4,1,6,5,6,0,6,PVT
3,3,4,3,1,6,5,6,0,6,V3
3,3,4,7,1,6,5,6,0,6,PVT
6,1,8,3,1,6,5,6,0,6,V3
2,1,1,3,1,6,5,6,0,6,V3
5,1,6,3,1,6,5,6,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
6,3,8,3,1,6,5,6,0,6,PVH
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
4,3,3,4,1,4,3,4,4,3,PVH
4,3,3,4,1,4,3,4,4,3,PVH
1,7,4,4,1,4,1,4,4,5,PVH
2,3,1,4,1,6,1,4,4,3,PVH
2,3,1,4,1,6,1,4,4,3,PVH
2,3,1,4,1,6,5,4,4,3,PVH
2,3,1,4,1,4,3,4,4,3,PVH
1,7,4,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
3,3,4,4,1,4,3,4,4,3,PVH
2,1,1,3,1,6,5,6,0,6,V3
3,3,4,4,1,4,3,4,4,3,PVH
3,7,4,4,1,4,1,4,4,3,PVH
1,7,4,4,1,4,1,4,3,5,PVH
2,3,1,4,1,4,1,4,4,3,PVH
1,3,4,6,2,4,1,4,6,3,PVH
4,4,3,0,2,4,1,0,6,3,PVH
4,3,3,4,2,4,3,4,6,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
1,3,9,4,2,4,3,4,4,3,PVH
3,4,4,6,2,4,1,0,6,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,3,4,2,4,3,4,4,3,PVH
2,3,1,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
4,3,3,4,2,4,1,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
6,3,8,4,1,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
7,3,7,4,1,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,2,4,3,4,4,3,PVH
2,3,1,4,1,4,3,4,4,3,PVH
1,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,1,4,3,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
7,3,7,4,2,4,3,4,4,3,PVH
2,3,1,4,1,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
0,3,2,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,1,6,3,4,4,3,PVH
0,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,9,4,1,6,3,4,4,3,PVH
6,3,8,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
4,3,3,4,1,6,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,2,6,3,4,4,3,PVH
3,3,4,4,1,6,5,4,0,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
1,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
2,3,1,4,2,4,3,4,4,3,PVH
2,3,1,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
1,3,4,4,2,4,3,4,4,3,PVH
4,3,3,4,1,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
7,3,7,4,2,4,3,4,4,3,PVH
7,3,7,4,2,4,3,4,4,3,PVH
6,3,8,4,2,4,3,4,4,3,PVH
1,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
1,3,4,4,2,4,1,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
0,3,4,4,1,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
7,3,7,4,1,6,3,4,4,3,PVH
0,4,2,0,5,1,1,0,6,3,PVH
0,4,0,0,2,1,1,3,6,3,PVH
0,4,0,0,2,1,1,3,6,1,PVH
2,3,1,0,5,2,1,0,6,3,PVH
1,3,4,0,5,2,1,0,7,3,PVH
0,4,0,0,5,1,1,3,7,3,PVH
3,3,4,0,5,2,1,0,7,3,PVH
2,3,1,0,2,4,1,0,7,3,PVH
3,3,4,0,2,4,1,0,7,3,PVH
4,3,3,0,5,4,1,0,7,3,PVH
1,3,4,0,5,4,1,0,7,3,PVH
3,3,4,0,2,4,3,0,7,3,PVH
3,3,9,0,5,4,1,0,7,3,PVH
3,3,4,0,2,4,3,0,7,3,PVH
3,3,4,0,2,4,1,0,7,3,PVH
2,3,1,0,5,4,1,0,7,3,PVH
3,3,4,0,5,4,1,0,7,3,PVH
3,3,4,0,2,4,1,0,4,3,PVH
0,3,2,0,2,4,3,0,4,3,PVH
3,3,4,0,2,4,1,0,4,3,PVH
3,3,4,0,2,4,1,0,4,3,PVH
0,3,2,0,5,4,1,0,7,3,PVH
4,3,3,0,2,4,1,0,7,3,PVH
3,3,4,0,5,4,3,0,7,3,PVH
4,3,3,0,2,4,1,0,4,3,PVH
2,3,1,0,2,4,3,0,4,3,PVH
0,3,2,0,2,4,1,4,4,3,PVH
3,3,4,0,2,4,1,4,4,3,PVH
1,3,4,0,2,4,1,4,4,3,PVH
3,3,4,4,5,4,3,4,4,3,PVH
3,3,4,4,2,4,1,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,5,4,3,0,7,3,PVH
1,3,4,4,5,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,5,4,1,0,7,3,PVH
6,3,8,4,2,4,1,4,4,3,PVH
4,3,3,4,2,4,1,4,4,3,PVH
3,3,4,4,2,4,1,4,4,3,PVH
2,3,1,4,5,4,3,0,7,3,PVH
2,3,1,4,5,4,3,4,7,3,PVH
1,3,4,4,5,4,3,4,7,3,PVH
6,3,8,4,5,4,3,4,7,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
1,4,4,0,2,1,1,0,6,3,PVH
3,3,4,0,2,4,3,0,7,3,PVH
3,3,4,0,5,2,1,0,7,3,PVH
2,3,1,4,2,4,1,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
0,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,2,4,3,4,4,3,PVH
1,3,4,0,5,2,1,0,7,3,PVH
3,3,4,0,2,4,1,0,7,3,PVH
2,3,9,0,5,4,3,0,4,3,PVH
1,3,4,4,2,4,1,4,4,3,PVH
1,3,4,4,2,4,1,4,4,3,PVH
1,3,4,0,5,4,1,0,7,3,PVH
3,3,4,4,2,4,1,4,4,3,PVH
0,4,2,0,5,1,2,0,6,3,PVH
3,3,2,0,5,1,1,0,6,3,PVH
1,3,4,0,5,4,1,0,7,3,PVH
0,4,0,0,2,4,1,3,6,1,PVH
0,3,2,0,2,4,1,0,6,3,PVH
3,3,4,0,2,4,1,0,4,3,PVH
1,3,2,0,5,4,1,0,7,3,PVH
3,3,4,0,5,4,3,0,7,3,PVH
3,3,4,4,5,4,1,0,7,3,PVH
1,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,5,4,1,4,7,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
1,3,2,4,2,4,3,4,4,3,PVH
0,6,2,0,5,2,1,0,7,4,MPN
1,6,2,0,5,2,1,0,7,4,MPN
0,0,2,0,5,2,1,0,7,3,PVH
3,3,4,0,5,2,1,0,7,3,PVH
0,0,2,0,5,2,1,0,7,3,PVH
4,0,3,0,5,2,1,0,7,4,PVH
0,6,2,0,5,2,1,0,7,4,MPN
0,6,2,0,5,2,1,0,7,4,MPN
1,6,4,0,5,2,1,0,7,4,MPN
1,3,4,0,5,2,1,0,7,3,PVH
0,6,2,0,5,2,1,0,7,4,MPN
1,0,2,0,5,2,1,0,7,3,PVH
3,3,4,0,5,2,1,0,7,4,MPN
3,0,2,0,5,2,1,0,7,3,PVH
3,3,4,0,5,2,1,0,7,4,MPN
0,3,2,0,5,2,1,0,7,3,PVH
3,3,4,0,5,2,3,0,7,3,PVH
1,3,4,0,5,2,3,0,7,3,PVH
2,3,1,0,5,2,1,0,7,3,PVH
2,3,1,0,5,2,1,0,7,3,MPN
1,3,4,0,6,2,1,0,7,4,MPN
0,3,2,0,5,2,3,0,7,3,PVH
3,3,4,0,5,2,1,0,7,3,MPN
1,3,4,0,6,2,1,0,7,4,MPN
0,3,2,0,5,2,1,0,7,3,MPN
0,3,2,0,5,4,3,0,7,3,PVH
0,3,2,0,6,2,1,0,7,4,MPN
1,3,4,0,5,2,1,0,7,3,MPN
3,3,2,0,5,4,3,0,7,3,PVH
1,3,4,0,5,2,1,0,7,3,MPN
6,3,8,0,6,2,1,0,7,3,MPN
3,3,4,0,5,2,3,0,7,3,PVH
1,3,4,0,5,2,3,0,7,3,PVH
3,3,4,0,5,2,3,0,7,3,MPN
1,3,4,0,6,7,1,0,7,3,MPN
1,3,4,0,5,4,3,0,7,3,PVH
1,3,2,0,5,4,3,0,7,3,PVH
1,0,4,0,6,7,1,0,7,3,MPN
0,3,2,0,5,4,3,0,7,3,PVH
1,3,4,0,5,7,3,0,7,3,MPN
1,3,9,0,5,2,3,0,7,3,PVH
3,3,2,0,5,7,3,0,7,3,MPN
1,3,4,0,5,2,3,0,7,3,MPN
3,3,4,0,5,4,3,0,7,3,PVH
3,3,2,0,5,4,3,0,7,3,MPN
3,3,4,0,5,4,3,4,7,3,PVH
2,3,1,0,6,3,3,0,7,3,MPN
2,3,1,0,5,3,3,0,7,3,PVH
3,3,4,0,5,2,1,0,7,3,PVH
2,6,1,0,5,2,1,0,7,4,MPN
3,6,2,0,5,2,1,0,7,4,MPN
3,3,4,0,5,2,1,0,7,4,MPN
0,3,2,0,5,4,3,0,7,3,PVH
4,6,3,0,5,2,1,0,7,4,MPN
0,0,2,0,5,2,1,0,7,3,PVH
3,3,2,0,5,4,3,0,7,3,PVH
2,3,1,0,6,2,1,0,7,4,MPN
0,3,0,0,5,2,1,0,7,3,MPN
1,3,2,0,5,2,3,0,7,3,MPN
2,6,1,0,5,2,1,0,7,4,MPN
0,3,4,0,5,2,1,0,7,3,MPN
2,3,1,0,5,4,3,0,7,3,PVH
3,3,4,0,5,2,3,0,7,3,MPN
0,6,2,0,6,2,1,0,7,4,MPN
3,3,4,0,5,2,1,0,7,4,MPN
1,3,4,0,5,2,1,0,7,4,MPN
7,6,7,0,6,0,1,0,7,4,MPN
1,6,4,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
1,6,4,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,7,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
3,6,4,5,6,0,1,0,7,4,MPN
3,6,2,0,6,0,1,0,7,4,MPN
0,6,0,0,6,2,1,0,7,4,MPN
0,6,2,5,6,7,1,0,7,4,MPN
0,6,0,5,6,2,1,0,7,4,MPN
0,6,2,5,6,7,1,0,7,4,MPN
6,0,8,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,2,MPN
0,6,2,5,6,7,1,0,7,4,MPN
1,0,2,5,6,7,1,1,7,4,MPN
0,0,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,4,MPN
1,6,4,0,6,7,1,0,7,4,MPN
3,6,2,5,6,7,1,0,7,4,MPN
3,6,2,5,6,7,1,0,7,4,MPN
0,0,2,5,6,7,1,1,7,2,MPN
0,6,2,5,6,7,1,0,7,4,MPN
4,0,3,5,6,7,1,1,7,2,MPN
1,0,2,5,6,7,1,1,7,4,MPN
1,0,4,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,4,MPN
0,0,2,5,6,7,1,1,7,4,MPN
1,0,2,5,6,7,1,0,7,4,MPN
0,0,2,5,6,7,1,1,7,2,MPN
2,0,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,1,1,7,2,MPN
2,0,1,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,4,MPN
6,0,8,5,6,7,7,1,7,8,MPN
3,0,2,5,6,7,1,1,7,4,MPN
0,0,2,5,6,7,7,1,7,8,MPN
2,0,1,5,6,3,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,8,PV
2,6,1,0,6,0,1,0,7,4,MPN
0,6,2,0,6,7,1,0,7,4,MPN
0,6,2,0,6,2,1,0,7,4,MPN
0,0,0,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,4,MPN
0,0,2,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,8,MPN
1,0,2,0,6,7,1,1,7,8,MPN
0,6,2,0,6,0,1,0,7,4,MPN
3,6,4,5,6,7,1,0,7,4,MPN
0,6,2,5,6,7,1,0,7,4,MPN
3,0,2,5,6,7,1,1,7,2,MPN
1,0,2,5,6,7,1,1,7,2,MPN
0,6,2,0,6,0,1,0,7,4,MPN
1,6,2,5,6,7,1,0,7,4,MPN
0,0,0,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,7,1,7,8,PV
0,6,2,0,6,2,1,0,7,4,MPN
0,6,2,5,6,7,1,0,7,4,MPN
0,0,2,5,6,7,1,1,7,8,MPN
1,0,2,5,6,7,7,1,7,8,MPN
6,0,8,5,6,7,1,1,7,2,MPN
2,2,1,0,6,7,1,1,1,2,MPN
0,6,0,0,6,0,1,0,7,4,MPN
0,0,2,5,6,7,1,1,1,2,MPN
4,2,3,5,6,7,1,1,1,2,MPN
2,0,1,5,6,7,1,1,7,2,MPN
0,6,0,0,6,7,1,0,7,2,MPN
4,2,3,5,6,7,1,1,7,2,MPN
0,6,2,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,1,7,2,MPN
1,6,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,1,1,7,2,MPN
0,6,2,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,0,7,2,MPN
1,6,2,5,6,7,1,0,7,2,MPN
1,0,2,5,6,7,1,1,7,2,MPN
0,6,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,1,1,7,2,PV
2,6,1,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,1,7,2,MPN
4,6,3,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,6,2,5,6,7,1,1,7,2,MPN
2,6,1,5,6,7,1,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,PV
1,6,2,5,6,7,1,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,1,1,7,2,MPN
3,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
2,0,1,5,6,3,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,1,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
3,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
6,0,2,5,6,7,7,1,7,2,PV
3,0,2,5,6,7,7,1,7,2,PV
2,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,0,8,PV
1,6,2,5,6,7,1,0,7,2,MPN
6,6,8,5,6,7,1,0,7,2,MPN
0,0,2,5,6,7,1,1,7,2,MPN
4,6,3,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,PV
3,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,1,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,9,5,6,3,7,1,7,8,PV
1,2,3,0,6,7,1,1,1,2,MPN
1,6,2,5,6,7,1,0,7,2,MPN
0,6,2,5,6,7,1,1,7,2,MPN
0,6,2,5,6,7,1,1,7,2,MPN
1,6,2,5,6,7,1,1,7,2,MPN
1,6,2,5,6,7,1,0,7,2,MPN
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,1,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,0,5,6,7,7,1,7,2,PV
2,6,1,5,6,7,1,0,7,2,MPN
1,6,2,5,6,7,1,0,7,2,MPN
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
2,0,1,5,6,7,7,1,7,2,PV
2,0,1,5,6,7,1,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,0,6,0,1,0,1,2,MPA
1,6,2,0,6,0,1,0,1,2,MPA
4,0,3,0,6,7,1,0,1,2,MPN
3,0,2,0,6,0,1,0,7,2,MPA
1,0,2,0,6,0,7,0,7,2,MPA
3,0,2,0,6,7,1,0,7,2,MPA
1,0,2,0,6,0,7,0,7,2,MPA
0,0,2,0,6,7,1,1,7,2,MPA
1,0,2,0,6,0,7,0,7,2,MPA
1,0,2,5,6,7,1,1,7,2,MPN
2,0,1,5,6,7,7,0,7,2,MPA
1,0,2,0,6,0,7,0,7,2,MPA
2,0,1,0,6,0,7,0,7,2,MPA
3,0,2,0,6,0,7,0,7,2,MPA
3,0,2,0,6,0,7,0,7,2,PV
1,0,2,0,6,0,7,0,7,2,PV
0,0,2,5,6,7,7,1,7,2,MPN
3,0,2,0,6,0,7,0,7,2,PV
4,0,3,5,6,7,7,0,7,2,MPA
3,0,2,0,6,0,7,0,7,2,PV
0,0,2,0,6,7,7,0,7,2,PV
1,0,2,5,6,7,7,1,7,2,MPA
0,0,0,5,6,7,7,1,7,2,PV
3,0,4,0,6,0,7,0,7,2,PV
0,0,0,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
3,0,9,5,6,0,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,2,6,0,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,2,6,7,7,1,0,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
4,0,3,5,6,7,7,1,0,2,PV
0,0,2,5,6,7,7,1,0,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,0,8,PV
3,0,2,5,6,7,7,1,0,2,PV
1,0,2,5,6,7,7,1,0,8,PV
5,1,6,5,6,7,7,1,0,8,V3
1,0,2,5,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,0,8,PV
3,7,2,0,6,0,7,0,7,2,MPA
1,0,2,0,6,7,1,0,7,2,MPA
1,0,2,0,6,0,7,0,7,2,PV
1,0,2,0,6,7,7,0,7,2,MPA
0,0,2,5,6,7,7,1,7,2,MPA
0,0,2,5,6,7,7,1,7,2,MPA
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
2,0,1,2,6,0,7,1,7,2,PV
1,0,2,5,6,7,7,1,0,2,PV
1,0,2,5,6,7,7,1,0,8,PV
2,0,1,0,6,7,7,0,7,2,MPA
1,0,2,0,6,0,7,0,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
0,0,0,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,0,8,PV
6,0,8,6,6,0,1,0,7,2,MPA
6,0,2,0,6,0,1,0,7,2,MPA
0,0,2,0,6,7,7,0,7,2,PV
2,0,2,5,6,7,7,1,7,2,PV
3,0,2,5,6,7,7,1,0,2,PV
3,7,2,6,6,0,7,0,7,2,MPA
1,0,2,0,6,0,7,0,7,2,MPA
3,0,2,0,6,0,7,0,7,2,PV
1,0,2,5,6,7,7,1,7,2,MPA
4,0,3,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
3,7,2,0,0,0,7,0,5,2,PV
1,7,4,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
3,7,2,0,0,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
1,7,4,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
6,0,8,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
1,0,2,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
3,0,2,0,6,0,7,0,7,2,PV
3,0,4,0,6,0,7,0,7,2,PV
3,0,4,0,6,0,7,0,7,2,PV
5,1,1,2,6,0,7,1,0,2,PV
1,0,2,0,6,0,7,0,7,2,PV
6,7,8,0,0,0,7,0,7,2,PV
3,7,2,0,0,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
4,7,3,0,6,0,7,0,7,2,PV
2,7,1,0,0,0,7,0,7,2,PV
3,0,2,0,6,0,7,0,7,2,PV
3,0,2,0,6,0,7,0,7,2,PV
0,3,2,1,6,0,7,0,7,2,PV
3,3,2,0,6,0,7,0,7,2,PV
3,3,2,0,6,0,7,0,7,2,PV
2,7,1,0,6,0,7,3,7,2,PV
1,7,2,0,6,0,7,0,7,2,PV
3,3,2,0,6,0,7,0,7,2,PV
0,5,2,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,3,7,2,PV
0,7,2,0,6,0,7,0,7,2,PV
0,3,2,0,6,0,7,0,7,2,PV
3,3,2,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
3,7,2,0,6,0,7,0,7,2,PV
3,3,2,0,6,0,7,0,7,2,PV
0,0,2,2,6,7,7,6,0,8,PV
5,1,6,2,6,3,7,6,0,8,V3
2,1,6,2,6,3,7,6,0,8,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,7,6,0,8,V3
5,1,6,2,6,3,7,6,0,8,V3
5,1,6,2,6,3,7,6,0,8,V3
5,1,6,2,6,3,7,6,0,8,V3
0,1,2,2,6,7,7,6,0,8,PV
5,1,6,2,6,3,7,6,0,8,V3
1,1,6,2,6,3,7,6,0,8,V3
0,0,2,2,6,7,7,6,0,8,PV
3,0,2,2,6,7,7,6,0,8,PV
3,0,2,5,6,7,7,1,0,2,PV
0,0,2,5,6,7,7,1,7,2,PV
2,0,6,2,6,3,7,1,0,8,PV
4,0,3,2,6,3,7,1,7,8,PV
1,0,2,5,6,0,7,1,7,2,PV
0,0,2,0,6,0,7,0,7,2,PV
0,0,2,5,6,0,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
3,0,2,5,6,0,7,0,7,2,PV
1,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,0,7,1,7,2,PV
3,0,2,5,6,7,7,1,7,2,PV
3,0,2,5,6,0,7,1,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,7,7,1,7,2,PV
3,0,2,5,6,0,7,0,7,2,PV
1,0,2,5,6,0,7,1,7,2,PV
3,0,4,5,6,7,7,1,7,2,PV
4,0,3,5,6,3,7,1,7,2,PV
3,0,2,5,6,0,7,0,7,2,PV
2,0,1,5,6,3,7,1,7,2,PV
3,0,2,5,6,0,7,0,7,2,PV
1,0,2,5,6,0,7,0,7,2,PV
3,0,9,5,6,7,7,0,7,2,PV
3,0,2,5,6,7,7,1,7,2,PV
1,0,2,0,6,0,7,0,7,2,PV
0,0,2,5,6,0,7,0,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,MPN
5,1,6,2,6,3,7,6,0,8,V3
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,0,7,0,7,2,PV
5,1,6,2,6,3,7,6,0,8,V3
1,0,2,5,6,0,7,1,7,2,PV
1,0,2,5,6,0,7,0,7,2,PV
1,0,2,5,6,0,7,0,7,2,PV
1,0,2,5,6,7,7,0,7,2,PV
3,0,2,5,6,0,7,0,7,2,PV
3,0,2,0,6,0,7,0,7,2,PV
0,0,2,5,6,7,7,1,7,2,PV
2,0,1,0,6,0,7,0,7,2,PV
1,0,2,0,6,0,7,0,7,2,PV
1,0,2,2,6,7,7,1,0,8,PV
3,7,2,0,6,0,7,0,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
1,0,2,5,6,7,7,1,7,2,PV
0,0,2,5,6,0,7,1,7,2,PV
3,0,2,5,6,0,7,0,7,2,PV
1,0,2,5,6,0,7,0,7,2,PV
1,0,2,2,6,7,7,1,0,6,PV
0,0,2,2,6,7,7,1,0,6,PV
0,0,2,5,6,7,7,1,0,6,PV
0,0,2,2,6,7,7,1,0,6,PV
0,0,2,2,6,7,5,6,0,6,PV
1,0,2,5,6,7,7,1,0,6,PV
