BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
0,2,1,0,5,2,3,2,5,2,PVH
7,2,9,1,1,2,6,2,5,2,PVH
7,2,1,7,5,2,1,2,5,2,PVH
7,2,1,1,5,2,1,2,5,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
5,2,4,0,5,2,3,2,5,2,PVH
5,2,4,7,5,2,3,2,5,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
5,2,4,0,5,2,3,2,5,2,PVH
4,2,8,7,5,2,3,1,5,2,PVH
0,2,2,0,5,2,3,2,5,2,PVH
5,2,4,1,5,2,3,2,5,2,PVH
3,2,2,0,5,2,3,2,5,2,PVH
2,2,3,1,5,2,6,7,5,2,PVH
7,2,1,0,5,2,1,2,4,2,BST
7,2,1,1,5,2,1,2,4,2,PVH
4,2,8,0,5,2,3,2,4,2,PVH
5,2,4,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
0,2,1,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,1,2,5,2,PVH
7,2,1,1,1,2,6,2,5,8,PVH
2,2,3,0,5,2,3,2,5,2,PVH
5,2,4,7,5,2,3,2,5,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
0,6,1,3,5,2,0,4,4,1,BST
0,2,1,0,5,2,3,2,4,2,PVH
5,2,4,7,5,2,3,2,5,2,PVH
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
2,6,3,3,5,0,0,4,4,1,BST
0,6,0,3,5,2,3,4,4,2,BST
5,6,4,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
7,6,1,3,3,2,3,2,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
5,6,4,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
7,6,1,3,3,0,0,4,4,1,BST
0,6,0,3,3,2,3,4,4,1,BST
5,6,4,3,3,0,0,4,4,1,BST
7,6,1,3,3,2,0,4,4,1,BST
3,6,0,0,3,2,3,4,4,2,BST
3,6,0,3,3,2,0,4,4,1,BST
0,6,0,0,3,2,0,4,4,1,BST
4,6,8,0,3,2,3,2,4,2,BST
5,2,4,0,3,2,3,2,4,2,PVH
0,6,0,0,3,2,3,2,4,2,BST
0,6,0,0,3,2,3,4,4,2,BST
7,2,1,0,5,2,3,2,4,2,PVH
1,6,7,0,3,2,0,4,4,1,BST
7,6,1,0,3,2,3,2,4,2,BST
7,2,1,0,5,2,3,2,4,2,PVH
0,2,1,0,3,2,3,2,4,2,BST
7,2,1,0,3,2,3,2,4,2,PVH
0,2,0,0,3,2,3,2,4,2,BST
3,2,2,0,3,2,3,2,4,2,PVH
5,2,4,0,3,2,3,2,4,2,PVH
2,2,3,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
0,2,1,0,3,2,3,2,4,2,PVH
0,2,1,0,3,2,3,2,5,2,PVH
1,2,7,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,5,2,PVH
0,2,2,0,3,2,3,2,5,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
3,2,2,0,3,2,3,2,5,2,PVH
0,2,2,0,3,2,3,2,5,2,PVH
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,5,0,0,4,4,1,BST
0,6,0,0,5,2,3,4,4,2,BST
7,6,1,3,3,0,0,4,4,1,BST
7,2,1,0,3,2,3,2,4,1,BST
2,6,3,3,3,2,0,4,4,1,BST
3,2,1,0,5,2,3,2,4,2,BST
2,2,3,0,3,2,3,2,4,2,BST
7,2,1,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
5,6,4,3,3,2,0,4,4,1,BST
3,2,2,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,1,BST
7,2,1,0,3,2,3,2,4,2,BST
5,2,4,0,5,2,3,2,5,2,PVH
0,6,0,3,3,0,0,4,4,1,BST
3,6,2,3,3,2,3,4,4,1,BST
0,2,0,0,3,2,3,2,4,2,PVH
5,2,4,0,3,2,3,2,5,2,PVH
1,6,7,3,3,0,0,4,4,1,BST
5,6,4,3,3,0,0,4,4,1,BST
3,6,0,3,3,2,0,4,4,1,BST
7,2,1,0,5,2,3,2,4,2,BST
0,2,1,0,5,2,3,2,4,2,BST
0,6,0,0,3,2,3,4,4,2,BST
3,2,2,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
0,2,4,0,3,2,3,2,4,2,BST
7,2,1,0,3,2,3,2,4,2,PVH
0,6,0,3,7,0,0,4,4,1,BST
4,6,8,3,7,0,0,4,4,1,BST
2,6,3,3,3,0,0,4,4,1,BST
5,6,4,3,7,0,0,4,4,1,BST
3,6,0,3,7,0,0,4,4,1,BST
0,6,9,3,7,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
2,6,3,3,7,0,0,4,4,1,BST
5,6,4,3,3,0,0,4,4,1,BST
2,6,3,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,3,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
4,6,8,3,7,0,0,4,4,1,BST
2,6,0,3,7,0,0,4,4,1,BST
7,6,1,0,7,0,0,4,4,1,BST
3,6,0,3,7,0,0,4,4,1,BST
5,6,4,3,7,0,0,4,4,1,BST
3,6,0,3,7,0,0,4,4,1,BST
4,6,8,3,7,0,0,4,4,1,BST
3,6,9,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,2,1,3,7,0,0,4,4,1,BST
0,2,1,3,7,0,0,4,4,1,BST
7,2,0,3,7,2,0,4,4,1,BST
7,2,1,0,7,2,3,2,4,2,BST
5,2,4,0,7,2,0,4,4,1,BST
7,2,1,0,7,2,3,2,4,2,BST
0,2,0,0,7,2,3,2,4,2,BST
3,2,0,0,7,2,3,2,4,2,BST
3,2,2,0,7,2,3,2,4,2,BST
7,2,1,0,7,2,3,2,4,2,BST
7,2,1,0,7,2,3,2,4,2,BST
3,2,2,0,7,2,3,2,4,2,PVH
3,2,3,0,7,2,3,2,4,2,BST
7,2,1,0,7,2,3,2,4,2,BST
5,2,4,0,7,2,3,2,4,2,PVH
7,2,1,0,7,2,3,2,4,2,PVH
5,2,4,0,7,2,3,2,5,2,PVH
0,6,0,3,7,0,0,4,4,1,BST
3,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
3,6,0,3,7,0,0,4,4,1,BST
0,2,0,3,7,2,0,2,4,2,BST
2,2,3,3,7,2,3,2,4,1,BST
7,2,1,0,7,2,3,2,4,2,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,0,7,0,0,4,4,1,BST
7,2,1,0,7,2,3,2,4,2,BST
3,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
3,6,0,3,7,0,0,4,4,1,BST
7,2,1,3,7,2,3,2,4,1,BST
0,2,0,0,7,2,3,2,4,2,BST
0,6,0,0,6,1,1,1,4,4,MPN
3,6,2,0,6,1,1,1,4,4,MPN
0,6,9,3,6,0,0,4,4,1,BST
0,6,0,3,6,0,0,4,4,1,BST
3,6,0,0,6,1,1,1,4,4,MPN
3,6,0,0,6,1,1,1,4,4,MPN
2,2,3,0,6,1,1,1,4,4,MPN
4,2,8,2,6,1,3,1,4,4,MPN
3,6,2,0,6,0,0,1,4,1,MPN
3,2,0,0,6,1,3,1,4,4,MPN
3,2,2,0,6,1,3,1,4,4,MPN
3,6,0,0,6,0,0,1,4,1,MPN
5,2,4,0,6,2,3,1,4,4,MPN
3,2,3,2,6,1,3,1,4,4,MPN
3,2,2,0,6,1,3,1,4,4,MPN
7,2,1,2,6,1,3,1,4,4,MPN
3,2,2,0,6,2,3,1,4,2,MPN
5,2,4,2,6,1,3,1,4,4,MPN
3,2,2,0,6,1,1,1,4,4,MPN
2,2,3,0,6,2,3,2,4,1,MPN
0,2,1,0,6,1,3,1,4,4,MPN
7,2,1,0,6,1,3,2,4,2,MPN
3,2,2,0,6,2,3,2,4,2,MPN
3,2,2,0,6,2,3,2,4,2,MPN
5,2,4,2,6,1,3,1,4,4,MPN
2,2,3,0,6,1,3,1,4,4,MPN
7,2,1,2,6,1,3,1,4,4,PVH
4,2,8,0,6,2,3,2,4,2,MPN
7,2,1,0,6,1,3,2,4,4,MPN
7,2,1,0,6,1,3,2,4,4,MPN
7,2,1,0,6,2,3,2,4,2,PVH
7,2,1,0,6,2,3,2,4,2,PVH
2,2,3,0,6,2,3,2,4,2,PVH
5,2,4,2,6,1,7,1,4,5,PVH
5,2,4,0,6,2,3,2,4,2,PVH
7,2,1,0,6,2,3,2,4,2,PVH
0,2,2,2,6,5,7,1,5,5,PVH
7,2,1,5,6,5,7,2,5,5,PVH
7,2,1,5,6,5,7,2,5,5,PVH
0,2,0,0,6,1,3,1,4,4,MPN
7,2,1,0,6,1,3,2,4,4,MPN
5,2,4,2,6,1,3,1,4,4,PVH
0,0,2,2,6,5,7,1,5,5,PVH
7,2,1,2,6,5,7,1,5,5,PVH
0,2,1,0,6,1,1,1,4,4,MPN
0,2,2,2,6,1,1,1,4,4,MPN
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
2,2,3,0,6,1,3,1,4,4,MPN
0,2,0,2,6,1,3,4,4,4,MPN
0,6,2,0,7,0,0,4,4,1,BST
5,2,4,0,6,1,3,1,4,4,MPN
7,2,1,0,6,2,3,2,4,4,MPN
2,2,9,0,6,1,3,2,4,4,MPN
2,2,3,0,6,2,3,2,4,2,PVH
3,2,2,0,6,1,3,2,4,4,MPN
7,2,10,0,6,5,3,2,5,2,PVH
0,2,0,0,6,1,3,4,4,4,MPN
4,2,8,0,6,1,3,1,4,4,MPN
7,2,1,0,6,2,3,2,4,2,MPN
7,2,1,0,6,1,3,1,4,4,MPN
7,2,1,0,6,5,3,2,4,2,PVH
5,2,4,0,6,2,7,2,5,5,PVH
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,1,2,2,6,1,3,1,4,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,6,1,1,1,4,3,MPN
3,1,0,2,2,1,3,1,4,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,0,2,2,1,3,1,4,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,1,1,2,2,1,3,1,4,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
7,1,1,2,2,1,3,1,4,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,3,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,1,2,2,1,3,1,4,3,PVH
7,1,1,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,3,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
2,0,3,6,2,1,2,1,1,3,MPN
3,0,2,2,2,1,3,1,1,3,PVH
7,1,1,2,2,1,3,1,1,3,MPN
7,1,1,2,2,5,7,1,1,3,MPN
0,0,2,2,2,1,3,1,1,3,PVH
0,0,2,6,2,5,7,1,1,3,PV
7,1,1,2,2,5,7,1,1,3,MPN
5,1,4,2,2,1,7,1,1,3,MPN
3,1,2,6,2,5,7,1,1,3,PV
0,0,2,6,2,5,7,1,1,5,PVH
7,0,1,6,2,5,7,1,1,5,PV
3,0,2,2,2,5,7,1,1,5,PV
5,0,4,2,2,1,7,1,5,5,PVH
3,1,2,2,2,1,2,1,1,3,MPN
0,1,1,2,2,1,3,1,4,3,MPN
3,1,2,2,6,1,3,1,4,3,MPN
0,1,1,2,6,1,3,1,4,3,MPN
7,1,1,2,2,1,3,1,4,3,MPN
3,1,2,6,2,1,2,1,1,3,MPN
3,1,2,6,2,1,2,1,1,3,MPN
5,2,4,2,2,1,3,1,4,5,PVH
3,1,2,2,2,5,7,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
5,1,4,2,2,1,3,1,4,3,MPN
3,2,2,2,2,1,3,1,4,3,PVH
0,0,2,2,2,5,7,1,5,5,PVH
1,0,7,5,2,4,7,1,5,5,PV
3,1,2,2,6,1,3,1,4,3,MPN
0,1,9,2,2,1,3,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,2,1,2,2,1,3,1,1,3,PVH
3,1,2,2,2,1,7,1,1,3,MPN
7,1,1,2,2,1,3,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
2,0,3,6,2,1,2,1,1,3,MPN
4,0,8,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,1,2,1,1,3,MPN
0,0,2,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,1,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,7,1,1,3,PV
3,0,2,6,2,1,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
4,0,8,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,5,PV
0,0,2,6,2,4,2,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
7,0,1,6,2,4,7,1,1,5,PV
7,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
4,0,8,6,2,4,7,1,1,5,PV
5,0,2,6,2,4,7,1,1,5,PV
7,0,2,6,2,4,7,1,1,5,PV
7,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
5,0,4,5,2,4,7,1,1,5,PV
4,0,2,6,2,4,7,5,5,5,PV
0,0,2,5,2,5,7,5,5,5,PV
0,0,2,5,2,5,7,1,1,5,PV
3,0,2,5,2,5,7,5,5,5,PV
3,0,2,5,2,4,7,5,5,5,PV
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,7,1,1,3,PV
2,0,3,6,2,4,2,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
5,0,4,6,2,4,7,1,1,5,PV
7,0,1,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,2,1,1,3,PV
5,0,4,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,1,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
7,0,2,2,2,1,2,1,1,3,MPN
7,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
0,0,1,6,2,4,7,1,1,3,PV
0,0,2,6,2,4,7,1,1,5,PV
7,0,1,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
5,0,4,5,2,4,7,1,1,5,PV
7,0,1,5,2,4,7,5,5,5,PV
7,0,10,5,2,4,7,5,5,5,PV
3,0,2,6,2,4,2,1,1,3,PV
5,0,4,6,2,4,2,1,1,3,PV
3,0,2,2,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,2,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
2,0,3,2,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
2,0,3,2,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
4,0,8,6,2,4,2,1,1,5,PV
3,0,2,6,2,4,2,1,1,5,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,5,PV
7,0,1,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,5,PV
7,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
5,0,2,6,2,4,7,1,5,5,PV
0,0,2,6,2,4,7,1,5,5,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,2,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
2,0,3,6,2,4,7,1,1,5,PV
6,3,6,6,2,4,7,0,5,5,V3
1,0,7,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
7,0,3,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
4,0,8,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,2,5,5,V3
0,0,2,6,2,4,7,5,5,5,PV
3,0,2,6,2,4,7,5,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
3,0,1,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,3,PV
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,2,1,1,5,PV
3,0,2,6,2,4,2,1,1,5,PV
3,0,2,6,2,4,2,1,1,5,PV
7,0,2,6,2,4,2,1,1,5,PV
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,MPN
7,0,1,2,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
2,0,3,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,PV
7,0,2,6,2,4,2,1,1,3,PV
5,0,4,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,2,2,4,2,1,1,3,MPA
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,PV
3,0,2,2,2,4,2,1,1,3,PV
7,0,2,6,2,4,7,1,1,5,PV
5,0,4,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,7,1,1,5,PV
7,0,2,6,2,4,2,1,1,5,PV
5,0,4,6,2,4,2,1,1,5,PV
7,0,1,2,2,4,2,1,1,3,PV
2,0,3,2,6,4,2,1,1,3,MPA
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,2,1,1,3,PV
3,0,2,2,2,4,2,1,1,3,PV
7,0,2,2,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,MPN
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
7,0,1,2,2,4,2,1,1,3,PV
3,1,2,2,6,4,2,1,1,3,MPA
6,3,6,5,2,4,7,2,5,5,V3
3,0,2,6,2,4,7,5,5,5,PV
0,0,2,6,2,4,7,1,1,5,PV
7,0,1,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
0,0,2,2,2,4,2,1,1,3,PV
6,3,6,5,2,4,7,0,5,5,V3
3,3,2,5,2,4,7,5,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
3,3,2,5,2,5,4,5,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,4,0,5,5,V3
2,0,3,5,2,4,7,5,5,5,PV
5,0,4,5,2,4,4,5,5,5,PV
3,0,2,6,2,4,7,5,5,5,PV
4,0,8,5,2,5,7,5,5,5,PV
0,0,2,6,2,5,7,1,5,5,PV
3,0,2,5,2,5,7,1,5,5,PV
2,0,3,6,2,4,7,1,5,5,PV
3,0,2,6,2,5,7,5,5,5,PV
7,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,5,7,1,1,5,PV
3,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
3,0,2,6,2,4,2,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
5,0,4,6,2,4,7,1,1,5,PV
4,0,8,6,2,4,7,1,1,5,MPN
0,0,2,6,2,4,2,1,1,5,MPN
3,0,1,6,2,4,2,1,1,3,PV
3,0,2,6,2,4,2,1,1,3,MPN
5,0,4,6,2,4,7,1,1,5,MPN
0,0,2,6,2,4,7,1,1,3,MPN
3,0,2,6,2,4,7,1,1,3,MPN
5,0,4,2,2,4,7,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
5,0,4,6,2,4,2,1,1,3,MPN
0,0,2,6,2,1,7,1,1,5,MPN
0,0,2,6,2,4,7,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
4,0,8,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
3,0,9,6,2,4,2,1,1,3,MPN
0,0,2,6,2,1,7,1,1,3,MPN
6,3,6,5,2,4,4,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
3,0,2,5,2,5,7,5,5,5,PV
3,0,2,6,2,4,7,5,1,5,PV
5,0,4,6,2,4,7,1,1,5,PV
3,0,2,6,2,5,7,1,5,5,PV
3,0,2,6,2,4,7,1,1,5,PV
7,0,2,6,2,4,7,1,1,5,PV
3,0,2,6,2,5,7,1,1,5,PV
3,0,2,6,2,5,7,1,1,5,PV
3,0,2,6,2,4,7,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,4,7,1,1,5,MPN
5,0,4,6,2,4,7,1,1,3,MPN
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
3,0,2,6,2,4,7,5,5,5,PV
3,0,2,5,2,5,4,5,5,5,PV
3,0,2,6,2,5,7,5,5,5,PV
7,0,1,5,2,5,7,5,5,5,PV
7,0,2,6,2,4,7,5,1,5,PV
7,0,2,6,2,5,7,1,1,5,PV
