BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
2,3,2,2,1,1,0,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
3,3,1,2,1,1,3,3,2,2,PVH
3,3,1,2,1,1,3,3,3,2,PVH
0,3,1,2,1,1,3,3,3,2,PVH
0,3,1,2,1,1,0,3,2,2,PVH
6,3,8,2,1,1,0,3,2,2,PVH
6,3,8,2,1,1,0,3,3,2,fx
0,3,1,2,1,1,3,3,2,2,PVH
7,3,3,2,1,1,3,3,3,2,PVH
0,3,1,2,1,1,3,3,3,2,PVH
0,3,0,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,0,3,0,2,fx
0,3,1,2,1,5,0,3,2,2,PVH
0,3,0,2,1,1,3,3,2,2,PVH
7,3,4,2,1,1,3,3,3,2,PVH
0,3,1,2,1,1,0,3,3,2,PVH
0,3,1,2,1,5,0,3,2,2,PVH
0,3,1,2,1,1,3,3,3,2,PVH
2,3,4,2,1,1,0,3,0,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,0,3,0,2,PVH
2,3,4,2,1,1,0,1,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
7,3,3,2,1,1,0,3,2,2,PVH
0,3,2,2,1,1,3,3,3,2,PVH
1,3,1,5,1,1,3,3,2,2,PVH
2,3,4,2,1,1,0,3,3,2,PVH
0,3,1,2,1,1,0,3,3,2,PVH
0,3,1,2,1,5,0,3,2,2,PVH
0,3,1,2,1,1,0,3,2,2,PVH
4,3,7,2,1,1,3,3,2,2,PVH
2,3,4,2,1,1,3,3,2,2,PVH
2,3,4,2,1,1,0,1,2,2,PVH
2,3,4,2,1,1,0,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
4,3,7,2,1,1,3,3,2,2,PVH
1,3,1,2,1,1,3,3,3,2,PVH
0,3,1,5,1,1,3,3,2,2,PVH
3,3,1,2,1,1,3,3,7,2,PVH
2,3,4,2,1,1,0,3,2,2,PVH
2,3,4,2,1,1,3,3,2,2,PVH
7,3,3,2,1,1,3,0,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
6,3,8,2,1,1,0,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
1,3,2,2,1,1,0,3,2,2,PVH
4,3,7,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
1,4,1,1,5,7,0,1,2,1,PVH
0,4,2,1,5,7,0,2,2,1,PVH
0,3,2,1,5,1,0,3,2,2,PVH
1,3,2,2,1,1,0,1,2,2,PVH
6,3,8,2,5,1,0,3,2,2,PVH
2,3,4,1,5,1,0,1,2,2,PVH
0,3,0,2,5,1,0,3,2,2,PVH
1,3,2,1,5,7,0,2,2,1,PVH
0,3,2,2,5,1,0,3,2,2,PVH
3,3,1,1,5,1,0,3,2,2,PVH
7,3,3,2,5,1,0,0,2,2,PVH
3,3,1,2,5,1,0,3,2,2,PVH
3,3,1,2,5,1,0,3,2,2,PVH
3,3,1,2,5,1,0,3,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
1,3,0,2,5,7,0,3,2,2,PVH
3,3,9,2,1,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
0,3,2,2,5,1,0,3,2,2,PVH
3,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,7,0,3,2,2,PVH
1,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
0,3,9,2,5,1,0,3,2,2,PVH
7,3,3,2,5,1,0,0,2,2,PVH
7,3,3,2,5,1,0,0,2,2,PVH
3,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
7,3,3,2,5,1,0,0,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
2,3,4,2,5,1,0,3,2,2,PVH
6,3,8,2,5,1,0,1,2,2,PVH
7,3,3,2,5,1,0,1,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
3,3,1,2,5,1,0,1,2,2,PVH
7,3,3,2,5,1,0,0,2,2,PVH
3,3,1,2,5,5,0,3,2,2,PVH
1,3,1,2,5,5,0,3,2,2,PVH
0,3,1,2,5,1,0,1,2,2,PVH
0,3,1,2,5,5,0,1,2,2,PVH
3,3,2,2,5,5,0,3,2,2,PVH
3,3,1,2,5,5,0,1,2,2,PVH
3,3,1,2,5,5,0,3,2,2,PVH
1,3,2,2,5,5,0,3,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
1,3,2,2,1,1,0,2,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
2,3,4,2,5,1,0,3,2,2,PVH
0,3,1,2,5,5,0,3,2,2,PVH
0,3,1,2,1,1,0,3,2,2,PVH
1,3,2,2,1,1,0,1,2,2,PVH
0,3,2,2,5,1,0,3,2,2,PVH
3,3,1,2,5,7,0,3,2,2,PVH
0,3,2,2,5,1,0,3,2,2,PVH
3,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,7,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
2,3,4,2,5,7,0,1,2,2,PVH
0,3,2,3,5,7,0,1,2,2,PVH
0,3,1,2,1,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
0,3,1,2,5,1,0,3,2,2,PVH
3,3,1,2,5,5,0,3,2,2,PVH
7,3,3,2,5,1,0,0,2,2,PVH
3,3,1,2,1,1,0,3,2,2,PVH
3,3,2,2,5,1,0,3,2,2,PVH
0,3,2,2,5,1,0,3,2,2,PVH
2,3,4,2,5,1,0,1,2,2,PVH
4,3,7,2,5,1,0,1,2,2,PVH
1,4,2,1,5,7,0,2,2,1,PVH
3,3,1,1,5,7,0,1,2,1,PVH
1,3,2,3,5,7,0,2,2,1,PVH
1,2,2,3,0,7,0,2,7,1,MPN
0,2,0,3,0,7,0,1,7,1,MPN
3,3,1,3,5,7,0,1,2,1,PVH
3,3,1,3,5,7,0,3,2,1,PVH
3,3,8,3,5,7,0,1,2,1,PVH
1,2,2,3,0,7,0,2,7,1,PVH
3,3,9,3,5,7,0,1,2,2,PVH
1,3,2,3,5,7,0,1,2,2,PVH
1,3,2,3,5,7,0,2,2,2,PVH
3,3,1,3,5,7,0,3,2,2,PVH
7,3,3,3,5,7,0,0,2,2,PVH
2,3,4,3,0,7,0,1,2,2,PVH
3,3,1,3,5,7,0,3,2,2,PVH
0,3,2,3,5,7,0,3,2,2,PVH
3,2,1,3,0,7,0,3,2,2,PVH
2,3,4,3,5,7,0,1,2,2,PVH
1,2,1,3,0,7,0,1,2,2,PVH
3,2,1,3,0,7,0,1,2,2,PVH
2,3,4,3,5,7,0,1,2,2,PVH
1,3,0,3,5,7,0,2,2,2,PVH
2,2,4,3,0,7,0,1,2,2,PVH
0,3,1,3,5,7,0,1,2,2,PVH
1,3,1,3,5,7,0,3,2,2,PVH
0,3,1,3,0,7,0,3,2,2,PVH
7,3,3,3,0,7,0,0,2,2,PVH
3,3,1,3,5,7,0,1,2,2,PVH
2,2,4,3,0,7,0,1,2,2,PVH
3,3,1,3,5,7,0,2,2,2,PVH
0,3,0,3,5,7,0,3,2,2,PVH
2,2,4,3,0,7,0,1,2,2,PVH
3,3,1,3,0,7,0,3,2,2,PVH
0,3,2,3,5,7,0,3,2,2,PVH
1,3,2,3,0,7,0,2,2,2,PVH
3,3,1,2,5,7,0,3,2,2,PVH
1,2,0,3,5,7,0,2,2,2,PVH
3,2,1,3,0,7,0,3,2,2,PVH
3,2,1,3,0,7,0,1,2,2,PVH
1,2,1,3,5,7,0,1,2,2,PVH
0,2,1,3,5,7,0,3,2,2,PVH
0,2,1,3,5,7,0,1,2,2,PVH
7,2,3,3,5,1,0,0,2,2,PVH
2,2,4,3,0,7,0,1,2,6,PVH
3,2,2,3,0,7,0,2,2,2,PVH
1,3,2,3,5,7,0,2,2,2,PVH
1,0,1,3,5,5,0,3,2,2,PVH
3,2,1,3,5,5,0,2,2,2,PVH
2,2,4,3,0,7,0,1,2,6,PVH
3,3,1,3,0,5,0,3,2,2,PVH
7,3,3,3,5,5,0,0,2,2,PVH
6,2,8,3,0,5,0,2,2,2,PVH
3,2,9,3,0,5,0,1,2,6,PVH
0,3,1,3,5,5,0,1,2,2,PVH
3,0,1,3,5,5,0,3,2,2,PVH
2,3,4,3,5,7,0,1,2,1,PVH
0,3,2,3,5,7,0,3,2,1,PVH
1,2,2,3,0,7,0,2,2,1,PVH
0,3,2,3,5,7,0,1,2,2,PVH
1,3,2,3,5,7,0,1,2,2,PVH
1,3,2,3,5,7,0,1,2,2,PVH
0,3,2,3,5,7,0,3,2,2,PVH
7,3,3,3,0,7,0,0,2,2,PVH
7,3,3,3,5,7,0,0,2,2,PVH
0,3,1,3,5,5,0,1,2,2,PVH
1,3,0,3,5,7,0,1,2,2,PVH
3,2,1,3,0,7,0,1,2,1,PVH
3,3,1,3,5,7,0,3,2,2,PVH
1,3,2,3,5,7,0,1,2,2,PVH
1,3,2,3,5,5,0,2,2,2,PVH
3,0,1,3,5,5,0,1,2,2,PVH
2,3,4,3,0,5,0,1,2,2,PVH
2,2,4,3,0,7,0,1,2,2,PVH
0,3,1,3,5,7,0,3,2,1,PVH
1,3,2,3,0,7,0,1,2,2,PVH
3,2,2,3,0,7,0,2,2,2,PVH
0,2,1,3,0,5,0,1,2,2,PVH
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
1,2,0,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
2,2,4,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
7,2,3,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
7,2,3,3,0,7,0,0,7,1,MPN
1,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
4,2,7,3,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,2,7,6,MPN
3,2,1,3,0,7,0,2,7,1,MPN
2,2,4,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,6,MPN
1,2,2,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,5,2,7,6,MPN
2,2,4,3,0,7,5,2,7,6,MPN
3,2,2,3,0,7,0,2,2,1,MPN
0,2,1,3,0,7,5,2,2,1,MPN
7,2,3,3,0,7,5,0,7,6,MPN
1,2,2,3,0,7,0,2,2,1,MPN
6,2,8,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,1,2,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
7,2,3,3,0,7,5,2,7,6,MPN
2,2,4,3,0,7,5,1,2,6,MPN
1,2,2,3,0,7,5,2,2,6,PV
1,2,2,3,0,7,5,2,2,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,2,6,MPN
6,2,8,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,0,3,0,7,5,2,2,6,MPN
1,2,2,3,0,5,5,2,7,6,MPN
1,2,2,3,0,5,5,2,7,6,MPN
1,2,2,3,0,5,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,MPN
1,2,1,3,0,5,0,2,2,6,PV
3,2,1,3,0,5,5,1,7,6,MPN
1,2,2,3,0,7,0,2,7,1,MPN
7,2,3,3,0,7,0,0,7,1,MPN
1,2,0,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
7,2,2,3,0,7,5,2,7,6,MPN
0,2,9,3,0,7,5,2,2,6,MPN
7,2,3,3,0,7,5,0,2,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,MPN
3,2,1,3,0,5,5,2,2,6,PV
7,2,3,3,0,7,5,2,7,6,MPN
1,2,2,3,0,5,5,2,7,6,PV
1,2,2,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,2,1,MPN
1,2,0,3,0,7,0,2,2,1,MPN
3,2,2,3,0,7,0,2,2,1,MPN
3,2,1,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,2,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
6,2,8,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
3,2,2,3,0,7,0,2,2,1,MPN
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,PV
0,2,1,3,0,5,5,2,7,6,MPN
1,2,0,3,0,5,5,2,7,6,MPN
3,2,1,3,0,5,5,2,7,6,MPN
3,2,1,3,0,7,0,2,7,1,MPN
2,2,4,3,0,7,0,1,7,6,MPN
1,2,2,3,0,7,0,2,7,6,MPN
2,2,4,3,0,7,0,1,7,6,MPA
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,6,MPN
1,2,2,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPA
1,2,0,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
2,2,4,3,0,7,5,2,7,6,MPA
1,2,2,3,0,7,5,2,7,6,MPN
0,2,1,3,0,7,5,2,7,6,MPA
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
2,2,4,3,0,7,5,2,7,6,MPN
1,2,0,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPA
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPA
0,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,PV
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
7,2,3,3,0,7,5,2,7,6,MPN
1,2,0,3,0,7,5,2,7,6,MPN
1,2,2,3,0,5,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,PV
1,2,1,3,0,5,5,2,7,6,MPN
1,2,2,3,0,5,5,2,7,6,PV
1,2,0,3,0,5,5,2,7,6,MPN
0,2,2,3,0,5,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,MPN
1,2,2,3,0,5,5,2,7,6,MPN
1,2,2,5,0,5,5,2,7,6,PV
3,2,2,5,0,5,5,1,7,6,PV
1,2,2,3,0,5,5,2,7,6,PV
3,2,1,5,0,5,5,2,7,6,PV
3,2,1,3,0,5,5,2,7,6,PV
1,2,0,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
7,2,3,3,0,7,5,0,7,6,MPA
2,2,4,3,0,7,0,2,7,6,MPN
7,2,3,3,0,7,5,0,7,6,MPN
1,2,1,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
1,2,1,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,5,5,2,7,6,PV
0,2,1,3,0,7,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,PV
1,2,2,5,0,5,5,2,7,6,PV
1,2,2,5,0,5,5,2,7,6,PV
1,2,0,3,0,7,0,2,7,1,MPN
6,2,8,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,0,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
3,2,1,5,0,5,5,2,7,6,PV
7,2,3,5,0,7,5,0,7,6,PV
1,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
3,2,1,3,0,5,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,PV
1,2,2,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPA
3,2,9,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,0,3,0,7,5,2,7,6,MPN
1,2,2,3,0,7,5,2,7,6,MPN
1,2,1,3,0,7,5,2,7,6,PV
3,2,1,3,0,7,5,2,7,6,MPN
1,2,2,5,0,5,5,2,7,6,PV
1,2,2,5,0,5,5,2,7,6,PV
2,0,4,2,0,4,0,1,7,2,MPA
0,0,1,3,0,4,0,1,7,6,MPA
0,0,1,2,0,4,0,3,7,2,MPA
0,0,1,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,0,1,7,6,MPA
3,0,1,2,0,4,0,3,7,2,MPA
3,0,1,2,0,4,0,3,7,2,MPA
2,0,4,3,0,4,0,1,7,2,MPA
0,0,1,3,0,7,5,1,7,6,MPA
3,0,1,3,0,4,0,1,7,2,MPA
2,0,4,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
3,0,1,3,0,4,5,3,7,6,MPA
0,0,9,3,0,4,5,1,7,6,MPA
3,0,1,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
3,0,1,3,0,4,0,3,7,2,MPA
2,0,4,3,0,4,0,1,7,2,MPA
3,0,1,3,0,7,5,1,7,6,MPA
0,0,1,3,0,7,5,1,7,6,MPA
3,2,1,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
3,2,1,3,0,4,5,1,7,6,MPA
3,0,1,3,0,4,5,1,7,2,MPA
3,2,1,3,0,4,5,1,7,6,MPA
2,2,4,3,0,4,5,1,7,6,MPA
1,2,2,3,0,4,5,2,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
3,2,1,3,0,4,5,1,7,6,MPA
3,2,1,3,0,4,5,1,7,6,MPA
3,0,1,3,0,4,5,1,7,6,MPA
2,0,4,5,0,4,5,1,7,6,MPA
3,2,1,3,0,4,5,2,7,6,MPA
3,2,1,3,0,4,5,2,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
3,0,1,5,0,4,5,2,7,6,MPA
7,2,3,3,0,4,5,0,7,6,MPA
3,0,1,5,0,4,5,1,7,6,MPA
3,2,1,3,0,4,5,2,7,6,MPA
1,2,1,3,0,4,5,2,7,6,MPA
2,2,4,3,0,7,5,2,7,6,MPA
3,2,1,5,0,4,5,2,7,6,PV
3,0,1,5,0,4,5,3,7,6,MPA
1,2,2,3,0,4,5,2,7,6,PV
1,2,1,3,0,5,5,2,7,6,MPA
1,2,1,3,0,5,5,2,7,6,PV
5,2,1,5,0,4,5,1,7,6,V3
3,2,1,5,0,4,5,2,7,6,PV
3,2,1,5,0,5,5,2,7,6,PV
1,2,2,5,0,4,5,2,7,6,PV
1,2,2,5,0,4,5,2,7,6,PV
3,2,1,5,0,5,5,2,7,6,PV
0,2,1,5,0,4,5,2,7,6,V3
3,2,1,5,0,5,5,2,7,6,PV
0,2,2,5,0,5,5,2,7,6,PV
0,0,1,2,0,4,0,1,7,2,MPA
1,0,2,3,0,4,5,3,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
1,2,2,3,0,7,5,2,7,6,MPA
3,2,1,5,0,4,5,2,7,6,MPA
0,2,2,5,0,4,5,2,7,6,PV
3,2,1,5,0,4,5,1,7,6,PV
3,2,1,5,0,4,5,2,7,6,PV
1,2,2,5,0,4,5,2,7,6,PV
5,1,6,5,0,4,5,6,7,6,V3
1,2,2,5,0,4,5,2,7,6,PV
3,2,1,3,0,4,5,1,7,6,MPA
0,2,1,3,0,7,5,2,7,6,MPA
1,2,2,5,0,4,5,2,7,6,PV
0,0,1,3,0,4,5,1,7,6,MPA
3,2,1,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
6,2,8,3,0,7,5,2,7,6,MPA
1,2,2,3,0,7,5,2,7,6,MPA
3,2,1,3,0,4,5,1,7,6,MPA
3,0,1,5,0,4,5,1,7,6,MPA
1,2,2,5,0,4,5,2,7,6,PV
1,2,2,5,0,4,5,2,7,6,PV
7,2,3,3,0,4,5,2,7,6,MPA
2,0,4,2,2,4,0,1,3,2,MPA
3,0,1,2,0,4,0,1,3,2,MPA
3,0,1,2,0,4,0,1,3,2,MPA
0,0,1,2,0,4,0,1,3,2,MPA
0,0,1,2,0,4,0,1,3,2,MPA
0,0,1,5,0,4,0,1,3,2,MPA
3,0,1,2,2,4,0,1,3,2,MPA
3,0,1,2,2,4,0,1,3,2,MPA
0,0,4,2,0,4,5,1,7,2,MPA
1,0,1,2,0,4,5,1,7,2,MPA
3,0,3,2,0,4,5,1,7,2,MPA
0,0,1,2,0,4,0,1,3,2,MPA
2,0,4,2,2,4,0,1,3,2,MPA
3,0,1,2,2,4,0,1,3,2,MPA
0,0,1,5,0,4,0,1,7,2,MPA
0,0,1,2,2,4,0,1,3,2,MPA
0,0,1,5,2,4,0,1,3,2,MPA
0,0,1,2,0,4,0,1,3,2,MPA
3,0,1,2,0,4,0,1,3,2,MPA
7,0,3,2,0,4,5,1,7,2,MPA
2,0,4,5,0,4,0,1,3,2,MPA
0,0,1,5,0,4,5,1,7,6,PV
0,0,1,5,0,4,5,1,7,6,PV
1,0,1,5,0,4,5,1,7,6,PV
0,0,1,5,0,4,5,1,7,6,PV
0,0,1,5,0,4,5,1,7,6,PV
0,0,1,5,0,4,0,1,7,2,MPA
0,0,1,5,0,4,5,1,7,6,PV
0,0,9,3,0,4,0,1,7,2,MPA
3,0,1,3,0,4,0,1,7,2,PV
0,0,1,2,2,4,0,1,3,2,MPA
3,0,1,3,0,4,5,1,7,2,MPA
3,0,1,2,0,4,5,1,7,6,MPA
0,0,1,5,0,4,5,1,7,6,PV
0,0,1,5,0,4,0,1,7,2,PV
1,0,3,3,0,4,5,2,7,6,MPA
0,0,1,3,0,4,0,1,7,2,MPA
0,0,1,3,0,4,0,1,3,2,MPA
1,0,1,5,0,4,5,1,7,6,PV
2,0,4,5,0,4,0,1,7,2,MPA
0,0,9,5,0,4,0,1,3,2,MPA
0,0,1,3,0,4,0,1,7,2,PV
1,0,1,5,0,4,0,1,7,2,MPA
7,0,1,3,0,4,5,1,7,2,MPA
1,0,1,2,2,4,0,1,3,2,MPA
1,0,1,2,2,4,0,1,3,2,MPA
0,0,1,3,0,4,0,1,7,2,MPA
5,1,6,5,0,5,5,6,5,6,V3
5,1,6,5,0,5,5,6,5,6,V3
7,7,4,7,0,4,5,6,7,6,V3
5,1,6,5,0,4,5,6,7,6,V3
5,1,6,5,0,4,5,6,7,6,V3
7,7,3,5,0,4,5,1,7,6,V3
5,1,6,5,0,4,5,6,5,6,V3
3,0,1,5,0,4,5,1,7,6,PV
0,0,6,5,0,4,5,6,7,6,PV
5,1,6,5,0,5,5,6,5,6,V3
5,1,6,5,0,4,5,6,5,6,V3
5,1,6,5,0,5,5,6,5,6,V3
3,0,1,5,0,4,5,1,7,6,PV
3,0,1,5,0,4,5,1,7,6,PV
3,0,1,5,0,4,5,1,7,6,PV
3,0,1,5,0,4,5,1,7,6,PV
2,0,4,5,0,4,5,1,7,6,PV
1,2,2,5,0,4,5,2,7,6,PV
3,0,1,5,0,4,5,1,7,6,PV
2,0,4,5,0,4,5,1,7,6,PV
0,2,1,5,0,4,5,2,7,6,PV
0,0,1,5,0,4,5,1,7,6,PV
0,0,1,5,0,4,5,1,7,6,PV
0,0,1,5,0,4,5,1,7,6,PV
0,2,1,5,0,4,5,1,7,6,PV
3,2,1,5,0,4,5,1,7,6,PV
0,0,1,3,0,4,5,1,7,6,MPA
3,2,1,5,0,5,5,2,7,6,PV
0,0,1,3,0,4,5,1,7,6,MPA
1,2,2,5,0,5,5,2,7,6,PV
1,2,1,5,0,5,5,2,7,6,PV
0,0,1,3,0,4,5,1,7,6,MPA
2,2,4,3,0,4,5,2,7,6,MPA
3,2,1,3,0,4,5,2,7,6,MPN
0,0,1,3,0,4,5,1,7,6,MPA
0,0,1,3,0,4,5,1,7,6,MPA
3,2,1,5,0,4,5,1,7,6,PV
3,0,1,5,0,4,5,1,7,6,PV
6,0,8,5,0,4,5,1,7,6,PV
3,0,1,5,0,4,5,1,7,6,PV
7,2,3,5,0,4,5,0,7,6,PV
3,2,1,3,0,4,5,2,7,6,MPA
0,2,1,3,0,4,5,2,7,6,MPA
5,1,6,5,0,4,5,6,5,6,V3
3,0,1,5,0,4,5,1,7,6,PV
2,1,4,5,0,4,5,1,5,6,PV
1,2,2,5,0,5,5,2,7,6,PV
7,2,1,5,0,4,5,1,7,6,PV
3,2,1,5,0,4,5,1,7,6,PV
1,2,1,5,0,4,5,2,7,6,PV
3,2,1,3,0,5,5,2,7,6,MPN
5,1,6,5,0,4,5,6,5,6,V3
1,2,2,5,0,5,5,2,5,6,PV
3,1,1,5,0,5,5,1,5,6,PV
1,2,2,5,0,5,5,2,5,6,PV
5,1,6,5,0,5,5,6,5,6,V3
5,1,6,5,0,5,5,6,5,6,V3
5,1,6,5,0,5,5,6,5,8,PV
7,1,3,5,0,5,5,0,5,6,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
2,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
2,1,6,5,0,5,6,6,5,8,V3
