BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
3,7,5,4,6,4,2,7,6,4,PVT
6,7,7,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
7,7,8,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
5,5,3,4,6,2,0,1,2,2,PVH
1,4,2,1,6,2,0,0,2,2,PVH
5,5,3,4,6,2,0,1,2,2,PVH
6,7,7,4,6,2,2,5,6,4,fx
2,7,4,4,6,2,2,5,6,4,fx
7,4,3,4,6,2,0,1,2,2,PVH
2,7,4,4,6,2,2,5,6,4,PVH
5,4,3,1,6,2,0,1,2,1,PVH
2,4,4,4,6,2,0,4,2,2,PVH
0,7,10,4,6,2,0,5,2,4,PVH
0,4,1,1,6,2,0,4,2,2,PVH
3,7,5,4,6,4,2,7,6,4,PVH
1,7,0,4,6,4,2,5,6,4,PVH
0,4,1,1,6,2,0,4,2,2,PVH
2,4,4,1,6,2,0,4,2,1,PVH
3,7,5,4,6,2,0,5,2,2,PVH
3,7,5,4,6,4,2,7,6,4,PVH
2,4,4,1,6,2,0,4,2,1,PVH
0,4,1,1,6,2,0,4,2,2,PVH
2,4,4,1,6,2,0,4,2,2,PVH
7,4,8,1,6,2,0,4,2,1,PVH
7,4,8,1,6,1,0,4,2,1,PVH
2,4,4,1,6,7,0,0,5,1,PVH
3,7,5,4,6,4,0,5,2,4,PVH
0,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,7,0,5,0,4,PVH
3,7,5,4,6,4,2,5,6,4,PVT
0,4,1,4,6,7,0,4,0,2,PVH
2,4,4,1,6,7,0,0,5,1,PVH
0,4,1,4,6,7,0,4,0,5,PVH
2,4,4,4,6,7,0,4,0,5,PVH
1,4,1,4,6,7,0,4,0,5,PVH
2,7,4,4,6,7,4,5,0,5,PVH
2,4,4,7,6,7,0,4,0,5,PVH
3,7,5,7,6,7,4,5,0,5,PVH
2,4,1,7,6,7,4,0,0,5,PVH
0,4,1,7,6,7,4,0,0,5,PVH
3,7,5,4,6,4,0,5,2,4,PVH
2,7,4,4,6,2,2,5,6,4,PVH
0,7,5,4,6,7,0,5,0,4,PVT
2,4,4,7,6,7,0,0,0,5,PVH
3,7,5,4,6,7,0,5,0,4,PVT
7,4,8,1,6,2,0,4,2,2,PVH
0,4,1,4,6,2,0,4,2,2,PVH
3,7,5,4,6,4,2,7,6,4,PVH
7,7,8,4,6,4,2,5,6,4,PVH
0,4,1,1,6,2,0,4,2,1,PVH
0,4,0,1,6,2,0,4,2,2,PVH
3,7,5,4,6,4,2,7,6,4,PVH
0,4,1,1,6,2,0,4,2,1,PVH
3,7,5,4,6,7,0,5,0,5,PVT
6,7,7,4,6,4,2,5,6,4,fx
5,4,3,1,6,2,0,1,2,2,PVH
0,4,1,1,6,2,0,4,2,2,PVH
6,4,7,1,6,7,0,0,5,1,PVH
1,4,1,4,6,7,0,4,0,2,PVH
2,7,4,4,6,7,0,5,0,5,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
1,4,2,1,6,2,0,0,2,1,PVH
2,4,4,1,0,2,0,0,2,1,PVH
1,4,0,1,3,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
0,4,1,1,6,2,0,0,2,1,PVH
2,4,4,1,6,2,0,0,2,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
7,4,8,1,6,1,0,0,7,1,PVH
5,4,3,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
1,4,2,1,6,1,0,0,2,1,PVH
5,4,3,1,6,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,4,2,1,6,1,0,0,2,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
1,4,1,1,6,1,0,0,7,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
7,4,8,1,3,1,0,0,7,1,PVH
1,4,1,1,6,1,0,0,2,1,PVH
1,4,10,1,6,1,0,0,7,1,PVH
5,4,3,1,6,1,0,0,7,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
5,4,3,1,3,1,0,0,7,1,PVH
7,4,8,1,6,1,3,0,5,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,4,2,1,6,1,0,0,5,1,PVH
7,4,8,1,6,1,3,0,5,1,PVH
1,4,2,1,6,1,0,0,5,1,PVH
2,4,4,1,3,1,0,0,5,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
2,4,4,1,6,7,0,0,5,1,PVH
5,4,3,1,3,1,0,0,5,1,PVH
1,4,1,7,6,1,0,0,5,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
1,4,2,7,6,1,0,0,5,1,PVH
1,4,2,7,6,1,0,0,5,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
1,4,1,7,6,1,0,0,5,1,PVH
5,4,3,7,3,7,3,0,5,1,PVH
1,4,2,7,6,1,0,0,5,1,PVH
0,4,1,1,0,1,0,0,1,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
2,4,4,2,3,1,0,0,7,3,PVH
0,4,1,1,6,2,0,0,2,1,PVH
1,4,2,1,0,1,0,0,2,1,PVH
0,4,1,1,6,2,0,0,2,1,PVH
0,4,1,1,6,1,0,0,5,1,PVH
2,4,4,1,6,1,0,0,5,1,PVH
2,4,4,1,6,1,3,0,5,1,PVH
6,4,7,1,6,1,0,1,5,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
1,4,0,1,6,1,0,0,5,1,PVH
6,4,7,1,6,1,0,0,5,1,PVH
7,4,8,1,6,1,0,0,5,1,PVH
1,4,2,7,6,1,0,0,5,1,PVH
6,2,7,2,3,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,2,3,1,0,0,7,3,PVH
5,2,3,5,4,0,5,2,7,3,BST
1,2,0,2,3,0,5,3,7,3,BST
1,2,0,2,3,0,5,2,7,3,BST
1,2,0,2,4,0,5,2,7,3,BST
0,4,1,2,3,1,0,0,7,3,PVH
0,4,1,2,3,1,0,3,7,3,PVH
1,4,1,2,3,1,0,0,7,1,PVH
1,4,1,2,3,1,0,0,7,3,PVH
5,4,3,2,3,1,0,3,7,1,PVH
0,4,1,2,3,1,0,0,7,1,PVH
2,4,4,2,3,1,0,0,7,1,PVH
1,1,2,2,4,1,0,0,7,1,PVH
0,1,1,2,4,1,0,0,7,1,PVH
1,1,2,2,4,1,0,0,7,1,PVH
1,4,2,2,3,1,0,0,7,1,PVH
0,1,1,2,4,1,0,0,7,1,PVH
1,4,2,2,4,1,0,0,7,1,PVH
1,1,2,2,4,1,0,0,7,1,PVH
2,4,4,2,3,1,0,0,7,1,PVH
0,1,1,2,4,1,0,0,7,1,PVH
1,4,0,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
5,4,3,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
0,4,1,2,4,1,0,0,7,1,PVH
0,4,1,2,4,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
2,4,4,1,4,1,0,0,7,1,PVH
1,4,0,1,4,1,0,0,7,1,PVH
1,4,2,1,4,1,0,0,7,1,PVH
7,4,8,1,4,1,0,0,7,1,PVH
5,4,3,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
1,4,2,1,3,1,0,0,5,1,PVH
2,4,4,1,3,1,0,0,5,1,PVH
1,4,2,1,4,1,3,0,7,1,PVH
2,4,4,1,3,1,0,0,5,1,PVH
1,4,1,1,4,1,3,0,5,1,PVH
1,4,1,1,3,1,0,0,5,1,PVH
0,2,1,2,3,1,5,3,7,3,PVH
1,4,1,2,3,1,0,0,7,1,PVH
0,4,1,2,3,1,0,0,7,1,PVH
0,4,1,2,3,1,0,0,7,1,PVH
1,4,1,2,4,1,0,0,7,1,PVH
1,4,2,1,3,1,3,0,5,1,PVH
1,4,1,1,3,1,3,0,5,1,PVH
5,4,3,1,3,7,0,0,5,1,PVH
1,2,1,5,4,0,5,2,7,3,BST
1,4,2,2,3,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
0,4,1,1,4,1,3,0,5,1,PVH
2,4,4,1,3,1,0,0,5,1,PVH
2,4,4,1,4,1,3,0,5,1,PVH
1,2,0,2,4,0,5,2,7,3,BST
0,4,1,2,3,1,0,3,7,3,PVH
0,4,2,1,3,1,0,0,5,1,PVH
1,1,1,2,4,1,5,0,7,3,BST
1,1,0,2,4,1,0,3,7,3,BST
1,4,1,1,3,1,3,0,7,1,PVH
1,4,1,1,3,1,0,0,5,1,PVH
1,4,2,1,3,1,0,0,5,1,PVH
1,4,2,1,3,1,0,0,5,1,PVH
7,2,8,2,1,1,0,3,7,1,BST
0,2,1,5,4,0,5,2,7,3,BST
0,2,1,2,4,1,5,3,7,3,BST
5,2,3,2,1,1,0,3,7,1,BST
1,2,0,2,4,1,5,3,7,3,BST
1,2,0,2,4,1,5,3,7,3,BST
1,2,10,2,1,1,0,3,7,1,BST
1,2,0,2,1,1,0,3,7,1,BST
0,2,1,2,4,1,0,3,7,1,BST
1,4,1,2,4,1,0,0,7,1,BST
1,2,0,2,1,1,0,3,7,1,BST
5,1,3,2,1,1,0,3,7,1,BST
1,2,0,2,1,1,0,3,7,1,BST
7,1,8,2,4,1,5,0,7,3,BST
1,2,0,2,1,1,0,3,7,1,BST
7,1,8,2,4,1,0,3,7,1,BST
1,1,10,2,4,1,0,0,7,1,BST
1,1,0,2,1,1,0,3,7,1,BST
1,1,2,2,4,1,0,0,7,1,BST
1,1,0,2,1,1,0,3,7,1,BST
0,1,1,2,4,1,0,3,7,1,BST
1,1,2,2,4,1,0,0,7,1,BST
1,1,2,2,1,1,0,3,7,1,BST
0,4,1,2,1,1,0,0,7,1,BST
2,1,4,2,4,1,0,0,7,1,PVH
2,1,4,1,4,1,0,0,7,1,PVH
1,1,2,2,1,1,0,3,7,1,BST
1,4,1,2,1,1,0,0,7,1,BST
5,1,3,2,1,1,0,0,7,1,BST
2,1,4,1,4,1,0,0,7,1,BST
0,1,1,1,4,1,3,0,7,1,PVH
1,4,1,2,1,1,0,0,7,1,BST
0,4,1,1,1,1,0,0,7,1,BST
0,4,1,2,1,1,0,0,7,1,BST
2,4,4,1,4,1,0,0,7,1,PVH
0,4,1,2,1,1,0,0,7,1,BST
1,1,2,2,1,1,3,3,7,1,BST
2,4,4,1,4,1,0,0,7,1,PVH
0,4,1,1,4,1,0,0,7,1,PVH
2,4,4,1,4,1,3,0,7,1,PVH
0,4,1,1,1,1,0,0,7,1,PVH
5,4,3,1,4,1,0,0,7,1,PVH
1,4,2,2,1,1,0,0,7,1,BST
0,4,1,1,4,1,0,0,7,1,PVH
1,1,2,2,1,1,0,0,7,1,PVH
5,1,3,1,1,1,3,0,7,1,PVH
1,4,2,2,4,1,0,0,7,1,PVH
1,1,2,2,1,1,3,0,7,1,BST
1,1,1,2,1,1,3,0,7,1,BST
1,1,10,2,1,1,3,0,7,1,PVH
0,1,1,2,1,1,3,0,7,1,BST
1,2,1,2,4,1,0,3,7,1,BST
1,2,0,2,4,0,5,3,7,3,BST
1,2,0,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,1,BST
0,4,1,2,1,1,0,0,7,1,BST
0,1,1,2,1,1,3,0,7,1,BST
1,1,1,2,1,1,3,0,7,1,BST
0,1,1,2,1,1,3,0,7,1,BST
1,1,1,2,1,1,3,0,7,1,PVH
6,2,7,2,4,1,5,2,7,3,BST
1,1,2,2,4,1,0,0,7,1,BST
0,4,1,2,1,1,0,0,7,1,BST
1,4,1,2,1,1,0,0,7,1,BST
1,4,2,2,1,1,0,0,7,1,BST
1,2,2,2,1,1,0,3,7,1,BST
1,2,0,2,1,1,0,3,7,1,BST
1,2,0,2,4,1,0,3,7,3,BST
1,2,1,2,1,1,0,3,7,1,BST
1,1,0,2,4,1,0,3,7,1,BST
0,1,1,2,1,1,0,3,7,1,BST
0,4,2,1,4,1,3,0,7,1,PVH
7,1,8,2,1,1,0,0,7,1,BST
0,4,1,2,4,1,0,0,5,1,PVH
5,1,3,2,1,2,0,3,4,7,MPN
6,2,7,2,1,1,0,1,7,1,BST
1,1,2,2,1,1,0,3,7,1,MPN
1,1,2,2,1,1,0,3,7,1,MPN
1,1,2,2,1,1,0,3,7,1,MPN
1,1,2,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,1,MPN
1,1,2,2,1,1,0,3,7,1,MPN
1,1,2,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,8,MPN
2,1,4,2,1,1,0,3,7,1,BST
2,1,4,2,1,1,0,3,7,1,MPN
5,1,3,2,1,1,0,3,7,1,BST
1,1,0,2,1,1,0,3,7,1,BST
2,1,4,2,1,1,0,3,7,8,MPN
0,1,1,2,7,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,1,MPN
2,1,4,2,1,1,0,3,7,1,BST
1,1,0,2,1,1,0,3,7,1,MPN
0,1,1,2,1,1,0,3,7,1,MPN
5,1,3,2,7,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,1,BST
1,1,2,3,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,1,MPN
1,1,1,2,1,1,0,3,7,1,MPN
1,1,2,2,1,1,0,3,7,1,MPN
0,1,1,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,3,3,7,1,MPN
0,1,1,2,1,1,0,3,7,1,MPN
2,1,4,2,1,1,0,3,7,1,MPN
1,1,2,3,1,1,3,3,7,1,BST
1,1,2,2,7,1,0,3,7,1,MPN
1,1,2,3,1,1,3,3,7,1,BST
0,1,1,2,1,1,3,3,7,1,MPN
0,1,1,2,1,1,0,3,7,1,MPN
2,1,4,2,1,1,3,0,7,1,BST
1,1,2,3,1,1,3,0,7,1,BST
1,1,2,2,1,1,3,3,7,1,MPN
1,1,2,3,1,1,3,0,7,1,BST
1,1,2,3,7,5,0,3,7,1,MPN
1,1,1,3,1,1,3,3,7,1,MPN
7,1,8,3,1,1,3,0,7,1,MPN
0,1,1,3,1,1,3,0,7,1,BST
1,1,2,3,7,5,0,3,7,1,MPN
1,1,2,3,1,1,3,0,7,1,BST
2,1,1,3,1,1,3,0,7,1,MPN
0,1,1,3,1,1,3,0,7,1,MPN
1,1,1,2,7,6,3,3,7,1,MPN
1,1,1,3,1,1,3,0,7,1,BST
1,1,2,3,7,5,3,0,7,1,MPN
1,1,2,3,1,1,3,0,7,1,MPN
1,1,0,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,1,MPN
1,1,2,2,1,1,0,3,7,1,BST
0,1,1,2,1,1,3,0,7,1,MPN
0,1,1,2,7,5,3,3,7,1,MPN
5,1,3,3,7,6,3,0,7,1,MPN
0,1,1,2,1,1,0,3,4,8,MPN
5,1,3,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,1,MPN
1,1,2,3,1,1,3,3,7,1,BST
1,1,2,2,7,1,0,3,7,1,MPN
1,1,2,3,1,1,3,0,7,1,BST
0,1,2,3,7,5,3,0,7,1,MPN
1,1,4,2,1,1,0,3,7,8,MPN
7,1,8,2,1,1,0,3,7,8,MPN
1,1,2,2,7,1,0,3,7,8,MPN
0,1,1,2,7,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,1,BST
1,1,1,3,7,5,3,0,7,1,MPN
1,1,0,2,1,1,0,3,7,1,BST
0,1,1,2,1,1,0,3,7,1,MPN
0,1,2,2,1,1,0,3,7,8,MPN
0,1,2,2,7,1,0,3,7,8,MPN
1,1,2,2,1,1,3,3,7,1,BST
0,1,2,2,7,1,0,3,7,1,MPN
1,1,2,2,7,1,0,3,7,1,MPN
1,1,2,3,1,1,3,0,7,1,BST
1,1,1,2,7,1,0,3,4,8,MPN
1,1,1,2,7,5,1,3,7,8,MPN
0,1,1,2,7,1,0,3,4,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
5,1,3,2,7,1,0,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
5,1,3,2,7,5,1,3,7,8,MPN
7,1,8,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,0,2,7,5,0,3,7,8,MPN
0,1,1,2,7,1,0,3,7,8,MPN
1,1,0,2,7,1,0,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
5,1,3,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
0,1,1,2,7,1,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
1,1,0,2,7,5,0,3,7,8,MPN
0,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
2,1,4,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,1,3,7,5,0,3,7,8,MPN
5,1,3,3,7,6,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,0,3,7,8,MPN
0,1,2,3,7,5,0,3,7,8,MPN
7,1,8,3,7,5,3,0,5,8,MPN
1,1,2,3,7,5,0,0,7,8,MPN
1,1,2,3,7,5,3,0,5,8,MPN
5,1,3,3,7,6,3,0,5,8,MPN
2,1,4,3,7,6,3,0,5,8,MPN
1,1,2,3,7,5,3,0,5,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
0,1,1,2,7,1,0,3,7,8,MPN
1,1,0,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,1,2,7,1,0,3,7,8,MPN
2,1,4,2,7,5,1,3,7,8,MPN
7,1,8,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,1,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
2,1,4,3,7,5,1,3,7,8,MPN
0,1,1,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
0,1,1,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,3,0,5,8,MPN
0,1,2,3,7,5,3,0,5,1,MPN
1,1,2,2,7,1,0,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
0,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,10,3,7,6,3,0,5,8,MPN
0,1,2,3,7,5,3,0,7,1,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
0,1,2,3,7,5,0,3,7,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,1,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,0,7,8,MPN
0,1,2,3,7,5,0,0,5,8,MPN
0,1,1,2,2,5,0,3,7,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
0,1,1,2,2,5,0,3,7,8,MPN
5,1,3,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
0,1,2,2,7,5,1,3,7,8,MPN
1,1,0,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
0,1,2,2,7,5,0,3,7,8,MPN
2,1,4,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,2,7,5,1,3,7,8,MPN
7,1,8,3,7,5,1,3,7,8,MPN
0,1,1,3,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,10,3,7,5,1,3,7,8,MPA
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPA
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
5,1,3,3,7,6,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,0,7,8,MPA
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,1,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,5,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
2,1,4,3,7,6,1,0,5,8,PV
1,1,2,3,7,5,1,0,7,8,MPN
1,1,2,3,7,5,1,0,5,8,PV
1,1,2,3,7,5,1,0,5,8,PV
1,1,2,3,7,5,1,0,5,8,PV
5,1,3,3,7,6,1,0,5,8,PV
1,1,2,3,7,5,1,0,5,8,PV
1,1,2,3,7,5,1,0,5,8,PV
1,1,2,3,7,5,3,0,5,8,PV
1,1,2,3,7,5,1,0,5,8,PV
1,1,2,3,7,5,1,0,5,8,PV
1,1,1,2,7,5,0,3,7,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
2,1,4,2,7,5,1,3,7,8,MPN
1,1,0,2,7,5,0,3,7,8,MPN
0,1,2,2,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
2,1,4,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
5,1,3,3,7,6,1,3,7,8,MPN
1,1,2,3,7,5,1,0,5,8,PV
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,5,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,5,8,PV
0,1,2,3,7,5,1,0,5,8,PV
2,1,4,3,7,6,1,0,0,8,PV
1,1,2,3,7,5,1,0,0,8,PV
2,1,4,2,7,5,0,3,7,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
1,1,1,2,7,5,0,3,7,8,MPN
1,1,1,2,7,5,0,3,7,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
0,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPA
0,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPA
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,0,7,8,PV
1,1,2,3,7,5,1,0,5,8,PV
2,1,4,3,7,6,1,0,0,8,PV
0,4,1,2,2,1,0,0,7,2,MPA
1,1,1,2,2,1,0,0,7,2,MPA
1,4,1,2,2,1,0,0,7,2,MPA
1,4,1,1,2,1,0,0,7,2,MPA
1,1,1,2,2,5,0,3,7,8,MPA
1,1,1,2,2,1,0,0,7,2,MPA
0,1,1,2,2,1,0,0,7,8,MPA
0,1,1,2,2,1,0,0,7,2,MPA
1,1,1,3,7,5,0,3,7,8,MPA
0,1,1,2,2,1,0,0,7,2,MPA
0,1,1,3,2,5,0,0,7,8,MPA
0,1,2,3,2,1,0,0,7,2,MPA
2,1,1,3,2,5,0,0,7,8,MPA
1,1,1,2,2,1,0,0,7,2,MPA
1,1,1,2,2,1,0,0,5,2,MPA
0,1,2,3,7,5,0,3,7,8,MPA
0,1,2,3,7,5,0,0,7,8,MPA
1,1,1,3,7,5,0,0,7,8,MPA
2,1,4,3,7,5,0,0,7,8,MPA
0,1,2,3,2,5,0,0,5,8,MPA
0,1,2,3,7,5,0,0,7,8,MPA
1,1,2,3,7,5,0,0,5,8,MPA
1,1,2,3,7,5,0,0,5,8,MPA
1,1,2,3,7,5,0,0,5,8,MPA
4,6,6,3,7,6,0,0,0,8,MPA
4,6,6,3,7,6,0,0,0,8,MPA
1,1,1,2,2,1,0,3,7,8,MPA
1,1,2,3,7,5,0,0,0,8,MPA
1,4,1,2,2,1,0,0,7,2,MPA
5,4,3,1,2,1,0,0,7,2,MPA
1,4,1,1,2,1,0,0,7,2,MPA
2,4,4,2,2,1,0,0,7,2,MPA
1,1,2,3,7,5,0,3,7,8,MPA
0,1,2,3,7,5,0,0,0,8,MPA
5,1,3,3,2,1,0,0,7,2,MPA
1,1,2,3,2,5,0,0,5,8,MPA
2,4,4,2,2,1,0,0,7,8,MPA
1,4,1,2,2,1,0,0,7,2,MPA
1,4,1,2,2,1,0,0,7,2,MPA
1,4,1,1,2,1,0,0,7,2,MPA
0,1,1,2,2,1,0,0,7,8,MPA
1,4,1,2,2,1,0,0,7,2,MPA
1,1,1,2,2,1,0,0,7,2,MPA
0,1,1,2,2,1,0,0,7,2,MPA
0,1,2,3,7,5,0,0,5,8,MPA
5,1,3,3,7,6,1,0,0,8,MPA
4,6,6,3,7,6,4,6,0,8,V3
1,1,2,3,7,5,0,0,5,8,MPA
1,1,2,3,7,5,0,0,5,8,MPA
1,1,2,3,7,5,0,0,5,8,PV
0,1,2,3,7,5,0,0,5,8,MPA
0,1,2,3,7,5,0,0,7,8,MPA
5,1,2,3,7,5,0,0,7,8,MPA
1,1,2,3,7,5,0,0,7,8,MPA
1,4,1,2,7,5,0,0,7,2,MPA
5,4,3,2,7,1,0,0,4,2,MPA
5,4,3,2,7,1,0,0,4,2,MPA
0,1,1,3,7,5,0,0,7,8,MPA
0,1,2,3,7,5,0,0,7,8,MPA
