BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
1,4,5,0,3,0,4,3,3,4,Layer3
4,3,3,1,4,3,2,1,0,3,WM
4,3,3,1,4,3,2,4,0,3,WM
2,2,1,2,2,1,1,0,1,2,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
1,4,5,0,3,0,4,3,3,4,Layer3
0,0,0,4,0,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
1,4,5,0,3,0,4,3,3,4,Layer3
0,4,0,0,2,0,1,0,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
0,0,0,4,2,1,1,2,2,1,Layer3
2,0,5,3,2,1,0,0,1,1,Layer4
3,2,2,1,1,2,3,1,1,5,Layer5
3,2,2,1,1,2,3,1,1,2,Layer5
0,0,0,4,2,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
1,0,5,2,1,4,3,0,1,2,Layer4
1,4,5,0,3,4,4,3,3,4,Layer3
0,1,4,3,2,1,1,0,3,1,Layer3
2,0,1,2,2,1,1,0,2,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
1,0,0,4,0,4,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,4,3,2,1,0,5,WM
1,1,5,0,3,0,4,3,3,4,Layer3
0,1,0,4,0,0,1,0,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,1,3,2,1,0,5,Layer6
1,1,5,0,0,4,4,2,3,4,Layer3
1,4,5,0,3,0,4,3,3,4,Layer3
2,0,2,2,1,1,1,4,1,2,Layer4
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,1,3,2,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
0,4,0,0,2,0,1,0,3,1,Layer3
3,2,2,1,1,2,2,1,0,5,Layer5
0,0,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
2,0,5,3,2,4,1,0,1,1,Layer4
4,3,3,1,4,3,2,1,4,5,WM
4,3,3,1,1,3,2,1,0,5,Layer6
0,0,0,4,0,4,1,2,2,1,Layer3
4,2,2,1,1,2,3,1,1,5,Layer5
1,4,5,0,0,4,4,3,3,4,Layer3
1,0,5,3,2,4,0,0,1,1,Layer3
1,1,0,4,0,4,0,2,3,1,Layer3
2,0,5,3,2,4,0,0,1,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
1,4,5,0,3,0,4,3,3,4,Layer3
2,0,1,4,2,1,1,0,1,1,Layer3
0,1,0,4,0,1,1,0,3,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
3,2,2,1,1,2,3,1,1,2,Layer5
1,4,5,0,3,0,4,3,3,4,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,0,4,0,4,1,2,2,1,Layer3
2,0,1,2,1,1,1,0,1,2,Layer4
0,1,0,4,0,1,1,2,2,1,Layer3
1,1,5,4,3,4,0,2,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer3
1,1,5,4,0,4,0,2,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
1,0,5,3,2,4,0,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,1,5,0,3,4,0,2,3,4,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
3,2,2,1,1,2,3,1,1,2,Layer5
4,2,3,1,1,2,2,1,0,5,Layer5
3,2,2,1,1,2,3,1,1,2,Layer5
0,1,0,4,0,4,1,2,2,1,Layer3
0,0,0,3,2,1,1,0,2,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
2,0,1,3,2,1,1,0,2,1,Layer4
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,3,2,1,1,0,2,1,Layer3
1,1,5,3,0,4,0,2,3,1,Layer3
0,1,0,4,0,0,1,0,2,1,Layer3
0,1,4,3,2,0,1,0,3,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
0,1,0,4,0,0,1,0,3,1,Layer3
2,0,1,2,1,1,1,0,1,1,Layer4
3,2,2,1,1,2,3,1,1,2,Layer5
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,1,3,2,1,1,0,1,1,Layer4
1,1,0,4,0,4,0,2,3,1,Layer3
0,4,0,4,0,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,0,4,0,1,1,2,3,1,Layer3
1,1,5,3,0,4,0,2,3,1,Layer3
2,2,1,2,1,1,1,0,1,2,Layer4
2,2,1,2,1,2,1,0,1,2,Layer4
4,3,3,1,1,3,2,1,0,5,Layer6
0,0,0,4,2,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
3,2,1,2,1,1,1,0,1,2,Layer4
3,2,2,1,1,2,3,1,1,5,Layer5
3,2,2,1,1,2,3,1,1,5,Layer5
0,0,0,4,2,1,1,0,2,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
0,4,0,0,2,0,1,0,2,1,Layer3
0,0,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
0,4,0,4,2,0,1,0,2,1,Layer3
0,1,0,4,0,4,1,2,2,1,Layer3
3,2,3,1,1,2,3,1,1,5,Layer6
1,4,5,0,3,0,4,3,3,4,Layer3
1,1,5,4,0,4,0,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,4,3,2,1,4,5,WM
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,2,2,2,1,1,4,1,2,Layer4
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,3,1,1,5,Layer5
0,0,0,4,2,1,1,0,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,4,3,2,0,1,0,3,1,Layer3
2,0,1,2,1,1,1,0,1,1,Layer4
2,2,1,2,1,1,3,0,1,2,Layer4
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,4,3,2,1,4,5,WM
0,0,0,4,0,1,1,2,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
0,1,0,4,0,0,1,0,2,1,Layer3
1,1,5,3,2,4,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer4
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,4,3,2,4,0,3,WM
0,0,0,4,2,1,1,0,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
0,1,0,4,0,1,1,2,2,1,Layer3
1,1,0,4,0,4,1,2,3,1,Layer3
2,0,1,3,2,1,1,0,2,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
1,1,0,4,0,4,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,1,3,2,1,1,0,1,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,4,3,2,0,1,0,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,0,5,3,2,4,0,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
4,3,3,1,4,3,2,4,4,5,WM
2,0,5,3,2,4,1,0,2,1,Layer3
0,0,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,4,5,0,3,0,4,3,3,4,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,4,3,2,1,0,5,WM
2,0,1,2,2,1,1,0,1,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
1,1,5,3,0,4,0,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer3
2,0,1,2,2,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
0,0,0,4,0,1,1,0,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
0,0,0,4,0,4,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
0,4,0,0,0,1,1,0,3,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
0,0,0,4,2,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,4,3,2,4,4,5,WM
0,0,1,4,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,4,5,0,3,0,4,3,3,4,Layer3
0,1,0,4,0,1,1,2,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,4,3,2,1,0,5,WM
0,1,0,4,0,1,1,2,2,1,Layer3
1,4,5,0,3,0,4,3,3,4,Layer3
1,0,5,3,2,4,0,0,1,1,Layer3
0,0,1,3,2,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
4,4,3,1,4,3,2,4,4,3,WM
0,1,4,3,2,1,1,0,3,1,Layer3
1,4,5,0,3,0,4,3,3,4,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
0,0,0,4,0,1,1,0,2,1,Layer3
0,1,0,4,0,0,1,2,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
4,3,3,1,4,3,2,4,4,3,WM
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
2,0,1,2,2,1,1,0,1,1,Layer3
4,4,3,1,4,3,2,4,4,3,WM
1,4,5,0,3,0,4,3,3,4,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,0,5,3,2,4,1,2,2,1,Layer3
2,2,1,2,1,1,3,0,1,2,Layer4
0,0,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
2,0,1,3,2,4,1,0,2,1,Layer3
1,1,5,3,2,4,0,2,2,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
0,0,0,4,0,1,1,2,2,1,Layer3
0,1,0,4,0,0,1,0,3,1,Layer3
3,2,2,2,1,2,3,1,1,2,Layer4
1,4,5,0,3,4,0,2,3,1,Layer3
0,0,0,4,0,1,1,0,2,1,Layer3
4,3,3,1,4,3,2,4,0,3,WM
0,1,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
1,0,0,4,0,4,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
2,0,1,2,2,1,1,0,1,1,Layer3
1,0,5,3,2,4,0,0,1,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
3,2,2,2,1,2,3,1,1,2,Layer4
0,0,0,3,2,1,1,0,2,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,1,2,1,1,3,0,1,2,Layer4
2,0,1,2,2,1,1,0,1,1,Layer4
2,2,1,2,2,1,1,0,1,1,Layer3
0,4,0,0,0,0,1,3,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,1,2,2,1,1,0,1,1,Layer3
0,1,0,4,0,0,1,2,3,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
0,1,0,4,0,1,1,2,2,1,Layer3
2,4,1,2,2,1,1,0,1,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
0,1,0,4,0,1,1,2,2,1,Layer3
3,2,1,1,1,2,3,1,1,2,Layer4
4,3,3,1,4,3,2,4,4,3,WM
3,2,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,2,Layer4
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
1,1,0,4,0,4,0,2,3,1,Layer3
1,1,5,3,0,4,0,2,2,1,Layer3
0,1,0,4,0,1,1,0,3,1,Layer3
2,0,0,2,2,1,1,0,1,1,Layer3
1,4,5,0,3,0,4,3,3,4,Layer3
0,1,5,4,0,4,1,2,3,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
1,4,5,0,3,0,4,3,3,4,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
1,1,0,4,0,4,0,2,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,3,1,1,2,Layer4
2,0,1,4,2,1,1,0,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
0,1,5,3,0,1,1,2,3,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,2,Layer4
3,2,2,1,1,2,3,1,1,2,Layer4
2,0,1,2,2,1,1,0,1,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
2,2,1,2,1,1,3,1,1,2,Layer4
1,4,5,0,3,0,4,3,3,4,Layer3
3,2,2,1,1,3,2,1,0,5,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
1,1,5,3,0,4,0,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,WM
0,0,0,4,0,1,1,2,2,1,Layer3
0,1,0,4,0,1,1,2,3,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
1,1,5,4,0,4,0,2,3,1,Layer3
0,0,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,1,1,1,0,1,2,Layer4
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,0,3,0,1,1,2,2,1,Layer3
0,0,0,4,0,1,1,0,2,1,Layer3
1,1,5,0,0,4,0,2,3,4,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
1,4,5,0,3,4,4,3,3,4,Layer3
4,2,2,1,1,2,3,1,1,5,Layer5
4,3,3,1,1,3,3,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
0,1,0,4,0,1,1,2,2,1,Layer3
1,4,5,0,3,0,4,3,3,4,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,WM
0,1,0,4,0,1,1,2,2,1,Layer3
4,4,3,1,4,3,2,4,4,3,WM
0,0,1,4,2,1,1,0,2,1,Layer3
0,1,4,3,2,0,1,0,3,1,Layer3
2,0,5,3,2,1,0,0,1,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
0,4,0,4,2,1,1,0,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
1,2,5,2,1,4,3,1,1,2,Layer4
3,2,2,1,1,2,3,1,1,5,Layer5
4,3,3,1,4,3,2,4,0,3,WM
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,3,1,1,2,Layer5
1,4,5,0,3,0,4,3,3,4,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer4
3,2,2,1,1,2,3,1,1,2,Layer5
0,0,0,4,2,1,1,0,2,1,Layer3
2,0,1,3,2,1,1,0,1,1,Layer3
0,1,0,4,0,1,1,0,2,1,Layer3
1,1,5,3,0,4,0,2,3,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
3,2,2,1,1,2,3,1,1,5,Layer5
0,0,0,4,0,1,1,2,2,1,Layer3
2,0,1,3,2,1,1,0,2,1,Layer3
0,1,0,4,0,4,1,2,2,1,Layer3
2,0,1,4,2,1,1,0,2,1,Layer3
1,1,5,4,0,4,0,2,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,WM
2,0,1,2,2,1,1,0,1,1,Layer3
2,0,1,2,2,1,1,0,2,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
1,1,0,4,0,4,0,2,3,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
0,1,0,4,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,1,2,1,1,3,1,1,2,Layer4
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,4,1,1,Layer3
0,0,0,0,0,1,1,0,2,1,Layer3
0,0,0,4,2,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
2,0,5,3,2,4,0,0,1,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
3,2,2,1,1,2,3,1,1,2,Layer4
2,0,1,2,2,1,1,0,1,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,1,5,0,0,4,0,2,3,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
0,0,0,4,2,1,1,0,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
0,4,0,4,2,0,1,0,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
2,3,1,2,1,1,1,0,1,2,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
0,1,0,4,0,1,1,0,3,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
3,2,2,1,1,2,3,1,1,2,Layer4
1,1,0,4,2,4,1,2,2,1,Layer3
0,1,0,4,0,4,1,2,2,1,Layer3
2,0,1,4,2,1,1,0,2,1,Layer3
2,0,1,2,1,1,1,0,1,1,Layer4
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,4,3,2,4,4,3,WM
1,4,5,0,3,0,4,3,3,4,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
1,0,5,3,2,4,0,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,2,1,1,2,3,4,1,2,Layer4
1,0,5,3,2,4,0,0,1,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer4
1,0,5,3,2,4,0,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,1,2,2,1,1,0,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
1,4,5,0,3,0,4,3,3,4,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,0,5,3,2,4,0,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
0,0,0,4,0,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
2,0,1,2,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,1,3,3,1,0,5,Layer6
0,0,0,4,0,1,1,0,2,1,Layer3
4,4,3,1,4,3,2,4,4,3,WM
0,1,0,4,0,1,1,2,3,1,Layer3
1,0,5,3,2,4,0,2,2,1,Layer3
1,1,5,3,2,4,0,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
0,0,0,0,0,1,1,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
2,0,1,2,1,1,1,0,1,1,Layer4
1,1,5,3,0,4,0,2,3,1,Layer3
0,1,0,0,0,1,1,0,3,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
2,0,1,2,2,1,1,0,1,1,Layer3
1,1,5,4,0,4,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,2,5,2,1,4,3,1,1,2,Layer4
2,0,1,2,2,1,1,0,1,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
0,1,0,4,2,1,1,0,2,1,Layer3
2,4,0,2,1,1,1,0,1,1,Layer4
0,1,0,3,0,1,1,2,2,1,Layer3
1,4,5,0,0,4,4,3,3,4,Layer3
2,0,1,4,2,1,1,0,2,1,Layer3
2,2,1,2,2,1,1,0,1,2,Layer4
1,1,5,4,0,4,0,2,3,1,Layer3
1,4,5,0,0,4,4,3,3,4,Layer3
3,0,2,1,1,2,3,4,1,2,Layer4
1,4,5,0,0,4,4,3,3,4,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
3,3,3,1,1,3,2,1,0,5,Layer6
3,0,5,2,1,4,0,0,1,2,Layer4
0,1,0,4,0,1,1,2,2,1,Layer3
1,1,5,4,0,4,1,2,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,1,5,4,0,4,0,2,3,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
0,0,0,4,0,1,1,2,2,1,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
2,0,0,4,2,1,1,0,2,1,Layer3
0,1,4,3,2,0,1,0,3,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
3,2,2,1,1,2,3,1,1,5,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,3,1,1,5,Layer5
0,0,0,4,2,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
4,4,3,1,4,3,2,4,4,3,WM
2,0,1,2,2,1,1,0,1,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,1,1,3,0,1,2,Layer4
1,1,5,3,0,4,0,2,2,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
0,1,4,3,2,0,1,0,3,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer3
0,1,0,4,0,0,1,2,3,1,Layer3
2,2,1,2,1,1,3,0,1,2,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
1,1,0,4,0,4,1,2,2,1,Layer3
1,1,5,0,3,4,0,2,3,1,Layer3
2,0,1,4,2,1,1,0,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
1,0,5,3,2,4,0,2,2,1,Layer3
4,3,2,1,1,3,2,1,0,5,Layer6
4,3,3,1,1,3,2,1,0,5,Layer6
0,0,0,4,2,1,1,0,2,1,Layer3
0,1,0,0,0,1,1,0,2,1,Layer3
3,2,3,1,1,2,3,1,1,2,Layer6
3,2,2,1,1,2,3,1,1,2,Layer5
2,2,1,2,1,1,1,0,1,2,Layer4
4,3,3,1,4,3,2,4,4,5,WM
2,0,1,2,2,1,1,0,1,1,Layer3
1,1,5,3,0,4,0,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,2,2,1,1,2,3,1,1,5,Layer5
0,4,0,4,0,0,1,0,3,1,Layer3
1,1,5,0,3,4,4,2,3,4,Layer3
1,1,5,4,0,4,0,2,3,1,Layer3
1,1,5,3,0,4,0,2,3,1,Layer3
2,0,1,2,2,1,1,0,1,1,Layer4
2,0,1,2,2,1,1,0,1,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
2,0,1,3,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,0,5,3,2,4,0,2,2,1,Layer3
1,1,0,4,0,4,0,2,3,1,Layer3
3,2,1,2,1,1,1,0,1,2,Layer4
2,0,5,3,2,4,1,0,1,1,Layer3
4,4,3,1,4,3,2,4,4,3,WM
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
1,1,5,3,0,4,0,2,2,1,Layer3
0,1,0,4,0,1,1,2,2,1,Layer3
1,1,0,4,0,4,0,2,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,1,3,2,1,0,5,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,1,1,1,1,3,1,1,2,Layer5
4,3,3,1,1,3,2,1,0,5,Layer6
2,2,1,2,2,1,1,0,1,2,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
1,4,5,0,3,4,4,2,3,4,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
0,1,0,0,0,0,1,0,3,1,Layer3
1,4,5,0,3,4,0,3,3,4,Layer3
0,0,0,4,0,1,1,0,2,1,Layer3
1,1,0,4,0,4,1,2,2,1,Layer3
4,3,2,1,1,2,3,1,1,5,Layer5
1,1,5,4,0,4,0,2,2,1,Layer3
4,3,3,1,4,3,2,4,4,3,WM
0,0,0,4,0,1,1,2,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
1,4,5,0,3,0,4,3,3,4,Layer3
2,2,1,2,1,1,3,0,1,2,Layer4
1,1,5,3,0,4,0,2,2,1,Layer3
0,1,0,4,0,1,1,0,2,1,Layer3
2,0,1,4,2,1,1,0,2,1,Layer3
1,1,5,4,0,4,0,2,3,4,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
2,0,0,4,2,1,1,0,2,1,Layer3
0,0,0,3,2,1,1,0,2,1,Layer3
0,0,0,4,2,1,1,0,2,1,Layer3
4,3,3,1,1,3,3,1,0,5,Layer6
2,0,1,2,2,1,1,0,1,1,Layer3
3,2,2,2,1,2,3,1,1,2,Layer4
3,2,2,1,1,2,3,1,1,2,Layer5
1,0,5,3,2,4,0,2,2,1,Layer3
3,2,2,1,1,2,3,1,1,5,Layer5
1,1,5,4,0,4,0,2,3,1,Layer3
4,3,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,1,3,2,1,0,5,Layer6
3,2,2,1,1,2,2,1,1,5,Layer5
2,0,1,2,2,1,1,0,1,1,Layer4
0,0,0,4,2,1,1,0,2,1,Layer3
3,2,2,1,1,2,3,1,1,2,Layer5
3,3,3,1,1,3,2,1,0,5,Layer6
0,0,0,4,2,1,1,0,2,1,Layer3
4,2,3,1,1,3,2,1,0,5,Layer6
4,3,3,1,4,3,2,4,4,3,WM
0,1,5,4,0,4,0,2,2,1,Layer3
